n_int_features,n_float_features,n_string_features,n_datetime_features,n_categorical_features,n_noncateg_features,is_datetime_consistent,n_ordered_features,is_file_structured,is_file_semi_structured,is_file_unstructured,has_duplicated_rows,has_null_rows,has_null_feature_values,n_features,n_rows,n_rows_times_features,avg_ratio_duplication_noncateg_features,avg_ratio_duplication_categ_features,ratio_features_at_least_one_null,avg_ratio_null_values_features,avg_variance_numerical_features,avg_skewness_numerical_features,avg_kurtosis_numerical_features,avg_median_dev_numerical_features,avg_n_outliers_numerical_features,avg_unalikeability_categ_features,avg_margin_error_numerical_features,avg_gini_impurity_categ_features,time_diff_current_and_last_update,num_pii_entities,ref_no_slash
0,4,0,0,12,1,2.0,2,1.0,0.0,0.0,0.0,0.0,0.0,13,13,169,0.6213683223992502,0.060059356451109026,0.0,0.0,9.686837330004948,0.9399068024493931,0.8734564661490871,1.878159061194653,1.0,0.8224034996099365,0.054299999999999994,0.8216327371923074,0,1.0659999999999998,sakthinamasivayamk_fuel-consumption-and-co2-emissions-of-vehicles
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,yasermarey_999-haraj-car-ads-in-arabic
0,2,0,0,47,1,2.0,0,1.0,0.0,0.0,1.0,0.0,1.0,48,48,2304,0.22399717935504868,0.013484761564728212,0.8513574153017724,148.67230902777777,11.912495563475268,1.2455888473885945,2.3913223521197757,1.3967393910404322,0.0,0.8036273746350977,0.01338,0.8036143731985297,0,70.80000000000001,ivofrolov_autoru-catalog
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,yasserbaderahmed_dataset-for-cars
0,5,0,0,17,9,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,26,26,676,0.3983739837398374,0.0740315638450502,0.0,0.0,42.754474063533635,0.9498157640936029,1.2249701123457732,2.604160357142857,1.0,0.6478774580133345,0.09135800000000001,0.644717080169367,0,10.78048780487805,premptk_automobile-data-changed
0,0,0,0,1,2,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,3,3,9,0.75,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5161290322580645,0.0,0.5,0,0.0,new-york-state_nys-automobile-imports-exports-thru-port-authority
0,0,0,0,45,3,2.0,1,1.0,0.0,0.0,1.0,0.0,1.0,48,48,2304,0.2763408915764874,0.023554887983192118,0.9981651956597387,166.26605902777777,0.0,0.0,0.0,0.0,0.0,0.48758663137116287,0.0,0.4875608919056733,0,263.27786290265067,new-york-state_nys-manufactured-home-park-registrations
0,5,0,1,0,7,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,7,7,49,0.9140493076663291,0.0,0.0,0.0,8887.529392287122,-0.027715276837402898,-1.753771067179062,94.41704900234986,1.0,0.0,0.1838835942,0.0,0,4.928,dhanashrikolekar_tesla-csv
0,5,0,0,17,9,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,26,26,676,0.3983739837398374,0.0740315638450502,0.0,0.0,42.754474063533635,0.9498157640936029,1.2249701123457732,2.604160357142857,1.0,0.6478774580133345,0.09135800000000001,0.644717080169367,0,9.639024390243902,geekyeng_automobile-dataset
0,166,0,0,1301,16,1.3333333333333333,245,1.0,0.0,0.0,1.0,0.3333333333333333,1.0,1317,1317,863307,0.6339004470231168,0.031062812272941852,0.1752946147235852,1.000079539934839,216400441.21440232,14.119976902989364,691.1452851257787,4.3696499530821304,0.6666666666666666,0.06008460162966839,0.021930362966255713,0.06003768944729343,0,903.3750000000003,lejian_a04-data
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,tecnologiamorpheus_hdi-1999-nowadays
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,tecnologiamorpheus_hdi-sem-virgula
0,0,0,0,0,31,2.0,0,1.0,0.0,0.0,0.0,0.0,1.0,31,31,961,0.7848519747469564,0.0,0.00966183574879227,0.0020811654526534857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.4492753623188406,tecnologiamorpheus_hdisemvirgulaformmanual
0,2,0,0,7,4,2.0,2,1.0,0.0,0.0,0.0,0.0,1.0,11,11,121,0.8287975307945993,0.001297902122873338,0.4189756743805846,124.89256198347107,0.012713396772186237,-0.55978214544033,0.251728415761864,0.07181031125733506,1.0,0.7422247072294204,0.008052449557902365,0.74220122380416,0,13.948,peternooteboom_los-angeles-street-regulatory-signs
0,0,0,0,3,2,2.0,2,1.0,0.0,0.0,0.0,1.0,1.0,5,5,25,0.825098358912558,0.36129916468767354,0.9999645566031048,1128.68,0.0,0.0,0.0,0.0,0.0,0.33266097963831737,0.0,0.33264918858525744,0,0.19,nadeemhaddadeen_cars-brands-28k
0,0,0,0,4,1,2.0,3,1.0,0.0,0.0,0.0,0.0,0.0,5,5,25,0.9348659003831418,0.01604406130268199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4848993288590604,0.0,0.4844348659003831,0,3.38,bibliodatos_oregon-vehicle-miles-travelled
0,5,0,0,5,6,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,11,11,121,0.8072916666666666,0.1,0.0,0.0,2984.0523193429685,0.43008336627872135,-0.22577517762852142,20.02786414193548,1.0,0.6149193548387097,0.33202,0.595703125,0,1.03125,amanamaniyassouwe_mtcars
0,0,0,0,5,0,2.0,0,1.0,0.0,0.0,1.0,0.0,0.0,5,5,25,0.0,0.04032972440944882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.765082471522455,0.0,0.7649883422813761,0,1.395,aibuzz_cars-dataset
0,0,0,0,0,5,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,5,5,25,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2777777777777778,shubhamgupta11_co2-emission-of-cars-of-differnt-types
0,0,0,0,12,1,2.0,0,1.0,0.0,0.0,0.0,0.0,1.0,13,13,169,1.0,0.0015687108069209765,0.0016770707164818783,0.10650887573964497,0.0,0.0,0.0,0.0,0.0,0.74092628941492,0.0,0.7408572443714037,0,0.026000000000000002,vikaspericherla_automobile-customer-multiclassification
0,0,0,0,3,4,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,7,7,49,0.4865030674846626,0.020040899795501024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7616938745773102,0.0,0.7607592808661724,0,3.676073619631902,harshmishraandheri_car-dataset
0,0,0,0,3,2,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,5,5,25,0.64625,0.03916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6440434419381788,0.0,0.6424333333333333,0,0.7625,kadamsuraj_suv-data-for-logistic-algorithm
0,0,0,0,2,8,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,10,10,100,1.0,0.5416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.6874999999999999,0,0.0,siddheshgothankar_bike-sharing-company-3796
0,8,0,0,16,10,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,26,26,676,0.5053658536585366,0.07103658536585367,0.0,0.0,7938831.2319242535,0.7311355014078895,1.296361803477083,414.5679913690471,1.0,0.6292832376853181,0.09324177625,0.6262135633551457,0,9.512195121951219,starlitlolith_automobile-dataset
0,0,0,0,9,1,2.0,1,1.0,0.0,0.0,0.0,0.0,1.0,10,10,100,1.0,0.06364142970063208,0.00019790223629527012,0.02,0.0,0.0,0.0,0.0,0.0,0.7720129634470476,0.0,0.7718601719252589,0,0.4,neilcarvajal_super-carros
0,8,0,0,54,19,0.6666666666666666,40,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,73,73,1857,0.15426207292142793,0.3874614001092145,0.1437938275028723,0.01691411858861191,8876.284995081513,0.6794525085784641,2.971857389779325,0.0,0.14583333333333334,0.1474875004368551,0.13017262500000001,0.14054830333564597,0,38.763418604651164,kmkim24_2021-autonomous-vehicle-disengagement-reports
0,4,0,0,12,1,2.0,2,1.0,0.0,0.0,0.0,0.0,0.0,13,13,169,0.6213683223992502,0.060059356451109026,0.0,0.0,9.686837330004948,0.9399068024493931,0.8734564661490871,1.878159061194653,1.0,0.8224034996099365,0.054299999999999994,0.8216327371923074,0,1.131,nhanguyenuic_fuelconsumptionco2
0,0,0,0,32,5,1.3333333333333333,1,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,37,37,617,1.0,0.023717493353673708,0.04126706602081361,2.2731534879747106,0.0,0.0,0.0,0.0,0.0,0.48990470214481324,0.0,0.4898920419909721,0,85.582,rithurajnambiar_electric-vehicle-data
0,0,0,0,7,2,2.0,0,1.0,0.0,0.0,1.0,0.0,0.0,9,9,81,0.6062291180374388,0.02795626008195397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9093865829226938,0.0,0.9093806370043521,0,0.9360000000000002,krzysztofdogowski_used-cars-poland-with-links-may-2022
0,0,0,0,128,12,2.0,54,1.0,0.0,0.0,1.0,0.0,1.0,140,140,19600,0.4013707949499816,0.03867609936807967,1.0,2.9809693877551013,0.0,0.0,0.0,0.0,0.0,0.3530814575613159,0.0,0.35086589784512123,0,775.7318633437907,mrdheer_cars-dataset
0,0,0,4,20,10,1.5,2,1.0,0.0,0.0,0.0,0.0,1.0,30,30,450,0.6206811937341259,0.029188670187229964,0.053288526164186265,56.771111111111125,0.0,0.0,0.0,0.0,0.0,0.2672869388208742,0.0,0.26715862055931794,0,60.06,venkashank_nhtsa-complaints-tesla
0,7,0,0,17,9,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,26,26,676,0.40409065782200104,0.07404155692127598,0.0,0.0,30.5980822956999,0.5568017380774838,1.0095428071705135,1.9307459575980164,1.0,0.6462715832601698,0.08594857142857142,0.6430563017514126,0,10.08955223880597,wajidsaleem_automobile
0,3,0,0,2,4,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,6,6,36,0.6370967741935484,0.10645161290322581,0.0,0.0,65.4915568505029,0.7186750352291443,1.4585080608338672,4.047659259259256,1.0,0.6687892752408882,0.13676666666666668,0.664474505723205,0,0.1935483870967742,js1312_vehicles-dataset
0,5,0,0,17,9,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,26,26,676,0.3983739837398374,0.0740315638450502,0.0,0.0,42.754474063533635,0.9498157640936029,1.2249701123457732,2.604160357142857,1.0,0.6478774580133345,0.087044,0.644717080169367,0,9.385365853658536,triptmann_autocars-pricing
0,5,0,0,17,9,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,26,26,676,0.3983739837398374,0.0740315638450502,0.0,0.0,42.754474063533635,0.9498157640936029,1.2249701123457732,2.604160357142857,1.0,0.6478774580133345,0.087044,0.644717080169367,0,8.24390243902439,balakrishnabaddi_automobiles-price-analysis
0,0,0,0,18,7,2.0,5,1.0,0.0,0.0,0.0,0.0,1.0,25,25,625,0.6732608483787047,0.020635369462067638,0.7839894401739266,235.62400000000002,0.0,0.0,0.0,0.0,0.0,0.11511326920107195,0.0,0.11508881098931074,0,11.100000000000001,akashgaikwad894_top-selling-car-companies-stock-price-data
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,tesladeaths_tesla-fire
0,0,0,0,7,0,2.0,1,1.0,0.0,0.0,0.0,0.0,1.0,7,7,49,0.0,0.576530612244898,0.6,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.7708616780045351,0.0,0.6851890994493034,0,2.177777777777778,harshsoni_car-purchase-prediction
0,0,0,0,12,0,2.0,0,1.0,0.0,0.0,1.0,0.0,1.0,12,12,144,0.0,0.014626582261870814,0.07290911055206581,46.31944444444445,0.0,0.0,0.0,0.0,0.0,0.8254399945303997,0.0,0.8254271496234583,0,0.0,muhammedhassanfareed_pakistan-car-price
0,0,0,0,18,1,2.0,0,1.0,0.0,0.0,0.0,0.0,1.0,19,19,361,0.5,0.06645490578833425,0.03900709219858156,0.11357340720221606,0.0,0.0,0.0,0.0,0.0,0.9357590249928696,0.0,0.9346500171751013,0,8.460545581817817,jiahaulim_vehicle
0,0,0,0,2,4,2.0,2,1.0,0.0,0.0,0.0,0.0,0.0,6,6,36,0.5689655172413793,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.864767616191904,0.0,0.8573127229488704,0,0.7241379310344828,thedevastator_nascar-champions-season-history-1949-present
0,0,0,18,118,54,1.0909090909090908,15,1.0,0.0,0.0,0.0,0.0,0.2727272727272727,172,172,2896,0.6909804942372525,0.19158997806171685,0.13236604686650186,0.18244731047499216,0.0,0.0,0.0,0.0,0.0,0.49709084183851293,0.0,0.49689470416508513,0,158.664,thedevastator_leeds-road-traffic-accidents-2009-2018
0,2,0,1,24,5,2.0,1,1.0,0.0,0.0,0.0,0.0,1.0,29,29,841,0.63895982997017,0.012920681588061677,1.0,776.0166468489892,3.257897315014043,0.07561782340835776,1082.964957188079,0.05106426837112039,0.0,0.4668727954116069,0.014007406,0.4667882054057723,0,46.516,ylenialongo_nyc-accidents-2020
0,8,0,0,13,15,1.0,0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,28,28,680,0.5104648002174504,0.04213101386246262,0.0,0.0,2559.4582742640573,0.3309166394581287,0.4263513066167485,9.87140028332551,0.3333333333333333,0.17040040045829083,0.04101530875,0.1697982789019011,0,2.373742864908943,ahmedeltom_suv-buyers-guide-2023-specifications
0,0,0,0,12,0,2.0,6,1.0,0.0,0.0,0.0,0.0,0.0,12,12,144,0.0,0.8833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8962962962962964,0.0,0.8066666666666668,0,67.2,stefancomanita_registered-automobiles-in-romania-summary
0,29,0,0,82,1,2.0,3,1.0,0.0,0.0,0.0,0.0,1.0,83,83,6889,1.0,0.019412525543503027,1.0,62.47597619393235,848.4716031941748,29.20916197391003,2332.4726355561443,3.172449186586926,1.0,0.37181798364276336,0.026052881518193745,0.3715115470689735,0,38.76938383838384,interface_all-model-vehicles
0,5,0,0,17,9,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,26,26,676,0.3983739837398374,0.0740315638450502,0.0,0.0,42.754474063533635,0.9498157640936029,1.2249701123457732,2.604160357142857,1.0,0.6478774580133345,0.087044,0.644717080169367,0,9.13170731707317,aishwarya09_autos-predictions
0,5,0,0,0,7,2.0,0,1.0,0.0,0.0,0.0,0.0,1.0,7,7,49,0.9427666553557289,0.0,0.03144171779141104,5.020408163265306,2032055.2575167946,0.1693446648001736,-1.036931627258063,1087.213114095541,0.0,0.0,0.07952569479,0.0,0,2.422,vasilis73_daxindex
0,5,0,0,0,7,2.0,0,1.0,0.0,0.0,0.0,1.0,1.0,7,7,49,0.9428119349005426,0.0,0.026943802925327175,4.3061224489795915,2031085.1108188995,0.1621930883271238,-1.046512533059066,1084.6106019105987,0.0,0.0,0.079474616104,0.0,0,2.394,vasilis73_daxindex2
0,20,0,4,0,28,1.25,4,1.0,0.0,0.0,0.0,0.0,0.0,28,28,196,0.8208132159424406,0.0,0.0,0.0,2464.820847277667,-0.36733441939785005,-0.403992796195853,15.394170469894087,1.0,0.0,0.3257590613444931,0.0,0,8.309000000000001,rahulsahay123_automobile
0,2,0,0,2,10,1.5,2,1.0,0.0,0.0,0.0,0.0,0.0,12,12,72,0.3764705882352941,0.06535947712418301,0.0,0.0,12.330417360844121,0.34439846738900454,0.06884925703894229,2.296347402597403,1.0,0.8052115583075335,0.166,0.7999487376650007,0,0.0392156862745098,mariyal_test2
0,5,0,1,0,7,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,7,7,49,0.9832467532467533,0.0,0.0,0.0,2117215.011829106,0.09014256115227329,-1.2563149295156262,1326.9489154929227,1.0,0.0,0.15495947684999997,0.0,0,7.132999999999999,diezerg_tsx-index
0,0,0,0,23,4,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,27,27,729,0.9,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7414187643020594,0.0,0.7043478260869565,0,4.050000000000001,leoayres_prever-resultado-serie-c
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,dananos_norwegianvehicles
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,dananos_swedish-vehicles
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,dananos_danish-vehicles
0,0,0,5,11,4,2.0,2,1.0,0.0,0.0,0.0,0.0,1.0,15,15,225,0.99725,0.042280927555121105,0.009,0.04,0.0,0.0,0.0,0.0,0.0,0.5872183658132006,0.0,0.5866310652393156,0,0.39,dananos_uk-vehicles
0,0,0,0,1,3,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,4,4,16,0.9837837837837838,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9493629642006767,0.0,0.9486298653866218,0,0.872,dananos_indian-rto
0,120,0,40,800,0,1.025,366,1.0,0.0,0.0,0.0,0.0,0.875,800,800,16000,0.0,0.07685973160801564,4.1970006222308776,8.603937500000004,3.355291846025157,0.89986553910034,3.9244196340131148,1.2821643980640762,1.0,0.5328400422897474,0.04318491895114737,0.5328198101097017,0,2353.2799999999993,yoogie_carbon-monoxide-emission-in-california-19802019
0,0,0,0,5,1,2.0,1,1.0,0.0,0.0,0.0,0.0,1.0,6,6,36,1.0,0.004560298577093539,0.0002332089552238806,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.8426772467193937,0.0,0.8426608662426311,0,0.012,city-of-seattle_seattle-mts-trail-west-of-i-90-bridge
0,0,0,0,8,1,2.0,0,1.0,0.0,0.0,1.0,0.0,0.0,9,9,81,0.20874568469505178,0.024568469505178367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7823422966641023,0.0,0.7821622408996234,0,2.142,aswin1871_car-price
0,5,0,1,0,7,2.0,1,1.0,0.0,0.0,0.0,0.0,1.0,7,7,49,0.8803036200856365,0.0,0.002717391304347826,0.48979591836734687,310.37778525528404,0.6256229592036293,-0.7904959669051772,12.00603245902354,0.0,0.0,0.1617273824,0.0,0,6.44,natansilva_bova-11
0,1,0,0,1,2,2.0,2,1.0,0.0,0.0,0.0,0.0,0.0,3,3,9,1.0,0.3333333333333333,0.0,0.0,47.563802083333336,-0.20170512507795488,-1.1856344415602564,5.807812499999997,1.0,0.8181818181818182,0.63515,0.75,0,0.0,ukveteran_model-car-data
0,5,0,0,17,9,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,26,26,676,0.3983739837398374,0.0740315638450502,0.0,0.0,42.754474063533635,0.9498157640936029,1.2249701123457732,2.604160357142857,1.0,0.6478774580133345,0.087044,0.644717080169367,0,8.62439024390244,shwetachaskar_eda-auto
0,0,0,0,29,46,1.2,5,1.0,0.0,0.0,0.4,0.4,1.0,75,75,1125,0.4311595907184409,0.473557286604107,1.6704349256980837,18.194666666666667,0.0,0.0,0.0,0.0,0.0,0.9335500914625889,0.0,0.9298314512360498,0,7.293770210310125,vikramraju17_bengaluru-city-road-traffic-accidents-19902006
0,0,0,0,4,3,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,7,7,49,0.8948948948948949,0.10135135135135134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5243089475017186,0.0,0.5227344461578693,0,1.2192192192192193,colmog_aircraft-and-aircraft-manufacturers
0,2,0,0,7,4,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,11,11,121,0.7639664804469274,0.06983240223463687,0.0,0.0,258.2716666556132,1.4842485307721183,3.7546263050448956,3.060035000000001,1.0,0.7359904855797067,0.1188,0.733934646234512,0,0.6452513966480448,deepadevarajan_car-dataset
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,jakeb1090_upgrade
0,19,0,0,3,19,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,22,22,484,0.8658237023315747,0.02422851313440449,0.0,0.0,76.59080946010276,0.4193095929547402,5.588680288221975,2.8156018960931903,1.0,0.8677896886166412,0.08084152400526316,0.8671257332313185,0,3.6299999999999994,changhyunpark2020_motion-activity-getting-into-a-car
0,3,0,0,3,6,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,9,9,81,0.4422110552763819,0.017587939698492462,0.0,0.0,3637.8013096049704,0.4833323637157145,-0.29083487028182925,22.08838566666667,1.0,0.6970326021374715,0.09366666666666668,0.6952812639411463,0,1.1984924623115578,jayhingrajiya_auto-mpg-dataset-miles-per-gallon
0,3,0,1,11,1,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,12,12,144,1.0,0.017537120237836754,0.0,0.0,66.3897000873394,0.16327678370542814,-0.37853512896587266,6.452643592900174,1.0,0.7765623271754336,0.032742766666666666,0.7764909913011777,0,0.32400000000000007,imrvj7_bike-sharing-challange
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,anamvillalpando_hdi2019
0,0,0,0,36,3,2.0,2,1.0,0.0,0.0,0.0,0.0,0.0,39,39,1521,0.7005571030640668,0.009749303621169903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4200037851950348,0.0,0.41971130345046986,0,20.709,aakarkale_toyotacorolladataset
0,3,0,0,3,15,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,18,18,324,0.5166666666666666,0.14102564102564102,0.0,0.0,0.014980978796844182,1.8985137648007224,9.203594286384,0.06174888888888886,1.0,0.5897435897435898,0.153,0.5784023668639054,0,0.0,yashisanghvi_covid19-cases-by-race
0,2,0,0,5,4,2.0,0,1.0,0.0,0.0,1.0,0.0,0.0,9,9,81,0.5041528239202657,0.01727574750830565,0.0,0.0,50.11081614567166,3.271876741716917,19.94645158658178,3.624977999999992,1.0,0.39396677740863784,0.14765,0.39265791768302777,0,1.7940199335548175,avish5787_cardekhocar-price-prediction
0,0,0,0,8,1,2.0,0,1.0,0.0,0.0,1.0,0.0,0.0,9,9,81,0.20874568469505178,0.024568469505178367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7823422966641023,0.0,0.7821622408996234,0,2.151,kishore1999_car-dataset
0,0,0,0,9,7,1.5,2,1.0,0.0,0.0,0.0,0.0,0.0,16,16,128,0.3738404452690167,0.882711038961039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7423530416951469,0.0,0.6290189112835217,0,4.8311688311688314,knightnikhil_cardefect
0,1,0,0,10,5,2.0,1,1.0,0.0,0.0,1.0,1.0,1.0,15,15,225,0.8028037383177569,0.06262450089947787,0.013888888888888888,0.2755555555555555,1.226110795702682,0.7056677213275995,0.5216470824915223,0.79915625,0.0,0.8230611588189785,0.066,0.8211373962426686,0,3.5046728971962615,vikrantkc_cars-dataset
0,4,0,0,7,9,2.0,2,1.0,0.0,0.0,0.0,0.0,0.0,16,16,256,0.893150684931507,0.0062622309197651665,0.0,0.0,88.00033581914286,0.10427070018561863,-0.4443904457153356,6.760367404893059,1.0,0.5715627927703016,0.12048234025,0.5707798300404793,0,15.605479452054794,ramlalnaik_bike-sharing-dataset
0,6,0,1,0,8,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,8,8,64,0.7595208845208845,0.0,0.0,0.0,3482250.324907862,1.9935461577685036,6.182076936991781,237.14146293519025,1.0,0.0,0.05302993833333334,0.0,0,6.384,samyakjhaveri_new-tata-dataset
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,himalayabirshrestha_fuel-mix
0,5,0,0,26,9,1.5,2,1.0,0.0,0.0,0.0,0.0,0.0,35,35,757,0.1991869918699187,0.07825378606727243,0.0,0.0,21.377237031766818,0.47490788204680146,0.6124850561728866,1.3020801785714284,0.5,0.6492015783704501,0.045679000000000004,0.6475671789735722,0,8.350243902439024,world2394_automobile
0,1,0,0,10,5,2.0,1,1.0,0.0,0.0,1.0,1.0,1.0,15,15,225,0.8028037383177569,0.06262450089947787,0.013888888888888888,0.2755555555555555,1.226110795702682,0.7056677213275995,0.5216470824915223,0.79915625,0.0,0.8230611588189785,0.066,0.8211373962426686,0,3.3294392523364484,shivamparate_cars-dataset
0,0,0,0,1,6,1.3333333333333333,3,1.0,0.0,0.0,0.0,0.0,0.0,7,7,17,0.9709034781525991,0.0002704895861509332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,bayartsogtya_mlub-mongolian-car-plate-prediction-v1
0,8,0,0,23,10,1.5,4,1.0,0.0,0.0,0.0,0.0,0.0,33,33,545,0.9466484268125854,0.01700298815305712,0.0,0.0,0.025628802368276,0.09852790831102756,-0.47521775084411366,0.12320697277772244,1.0,0.6850419960968425,0.062568225,0.6846280655501973,0,4.223439124487004,infomanier_bike-sharing-dataset
0,1,0,0,11,0,2.0,1,1.0,0.0,0.0,1.0,0.0,0.0,11,11,121,0.0,0.0648795648795649,0.0,0.0,1.6620249835634442,0.44146297945228946,-0.8925879148562195,0.9040499999999998,1.0,0.7725855451177339,0.087,0.7692838974890257,0,0.0,hssjongar_carscsv
0,0,0,0,4,12,2.0,1,1.0,0.0,0.0,0.0,0.0,1.0,16,16,256,0.7049266247379454,0.09336818491367224,0.012578616352201259,0.0078125,0.0,0.0,0.0,0.0,0.0,0.5808396572984492,0.0,0.5771672660804185,0,0.20125786163522014,sakthinamasivayamk_automobiles-prototype-models
0,4,0,0,0,5,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,5,5,25,0.9510685335298452,0.0,0.0,0.0,27543.886443852847,-0.11770350715102892,10.525510474147687,14.099727960721566,1.0,0.0,0.029096697417499998,0.0,0,3.3,kennethjiang97_tslao-2010062920201127
0,3,0,0,9,6,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,15,15,225,0.3756218905472637,0.07020453289110005,0.0,0.0,53.812275933764035,0.35024396502597127,0.02899540855661309,3.305098511904765,1.0,0.6880375898286346,0.06968,0.6846145172424224,0,4.402985074626866,hayam44_automobile
0,5,0,0,17,9,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,26,26,676,0.3983739837398374,0.0740315638450502,0.0,0.0,42.754474063533635,0.9498157640936029,1.2249701123457732,2.604160357142857,1.0,0.6478774580133345,0.087044,0.644717080169367,0,10.4,karimkeraani_carcsv
0,0,0,0,4,0,2.0,0,1.0,0.0,0.0,0.0,0.0,1.0,4,4,16,0.0,1.0,0.16666666666666666,0.0625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.825,0,0.6666666666666666,latifuljoy_car-driving-riskmultiple-variable
