n_int_features,n_float_features,n_string_features,n_datetime_features,n_categorical_features,n_noncateg_features,is_datetime_consistent,n_ordered_features,is_file_structured,is_file_semi_structured,is_file_unstructured,has_duplicated_rows,has_null_rows,has_null_feature_values,n_features,n_rows,n_rows_times_features,avg_ratio_duplication_noncateg_features,avg_ratio_duplication_categ_features,ratio_features_at_least_one_null,avg_ratio_null_values_features,avg_variance_numerical_features,avg_skewness_numerical_features,avg_kurtosis_numerical_features,avg_median_dev_numerical_features,avg_n_outliers_numerical_features,avg_unalikeability_categ_features,avg_margin_error_numerical_features,avg_gini_impurity_categ_features,time_diff_current_and_last_update,num_pii_entities,ref_no_slash
0,0,0,0,1,1,0.03508771929824561,1,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,2,2,4,0.017543859649122806,0.012405908251668797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017497346242051598,0.0,0.017497221988776013,0,0.002,csmalarkodi_recovery-covid19-news-credibility-research
0,1,0,1,1,1,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,2,2,4,1.0,0.06273972602739726,0.0,0.0,16.575313309063674,0.172212498719407,-0.06466173319840518,2.8336445098039214,1.0,0.992956448942664,0.0335,0.9926844060799394,0,0.0,mdmahaburrahman_dailyminimumtemperaturesinmexcsv
0,0,0,0,7,0,2.0,0,1.0,0.0,0.0,1.0,0.0,0.0,7,7,49,0.0,0.007575757575757576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3405881191052293,0.0,0.3392980125934671,0,0.0,shahadathossain1992_online-newspaper-reader-dataset
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,shwetadalal_fake-news-data
0,4,0,0,12,7,2.0,2,1.0,0.0,0.0,1.0,0.0,1.0,19,19,361,0.849973438700083,0.0033641136164631077,0.6926807760141094,39.33518005540166,90.18338494110056,0.7869140119892978,4.033774918404696,3.709196106245631,0.75,0.603207500234627,0.01124536103175,0.6031692668524382,0,0.056999999999999995,extraglob_franklin-ohio-accidents-statistics-20142017
0,0,0,1,2,1,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,3,3,9,0.7808510638297872,0.03404255319148936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.969031110506877,0.0,0.9680002263467631,0,2.192553191489362,hannahmwende_daily-calories
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,gulraizjamal_pakistan-fake-news
0,0,0,0,29,46,1.2,5,1.0,0.0,0.0,0.4,0.4,1.0,75,75,1125,0.4311595907184409,0.473557286604107,1.6704349256980837,18.194666666666667,0.0,0.0,0.0,0.0,0.0,0.9335500914625889,0.0,0.9298314512360498,0,6.290715256547785,mitradaniel_bangalore-city-accident-dataset
0,0,0,0,4,3,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,7,7,49,0.9135238095238095,0.014535714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8267971342844896,0.0,0.8266790204081629,0,2.73,rpjain55_fake-news-detection
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,weslatimarwen_bbc-news-nlp
0,2,0,1,3,4,2.0,1,1.0,0.0,0.0,0.0,0.0,1.0,7,7,49,0.779109589041096,0.3538812785388128,0.9965753424657534,5.938775510204081,5910276.319660405,1.2614823167478162,26.64059475273848,484.6457355883658,1.0,0.3824632427937045,0.17784044999999998,0.3811534371676988,0,0.11986301369863013,catluong_spending
0,1,0,1,3,1,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,4,4,16,0.7378472222222222,0.023148148148148143,0.0,0.0,12.105153170435962,-0.35963081141069,-0.3040707182348621,1.7647349999999986,1.0,0.9751011083946328,0.12985,0.9745368137717191,0,0.0,cansinacarer_healthcare-spending-as-percentage-of-gdp
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,farhanellahi_my-news
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,abdunnoor11_hindustan-times-dataset
0,0,0,0,2,3,0.75,0,0.5,0.0,0.0,0.5,0.25,0.25,5,5,13,0.3925889925846797,0.0006823942288945213,0.00005483658697082694,0.125,0.0,0.0,0.0,0.0,0.0,0.12235656467544108,0.0,0.12234463675921223,0,0.0,bynwut_celebrity-endorsement-id
0,0,0,0,0,4,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,4,4,16,0.9225352112676056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.056338028169014086,tanishqjaswani_npci-data
0,0,0,0,1,3,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,4,4,16,0.9722239851071482,0.00025385542933299487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9290428254606709,0.0,0.9290280853003379,0,0.036000000000000004,hunhthanhphong_health-news-in-twitter-uci
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,twopothead_gfriendsactress
0,1,0,0,0,2,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,2,2,4,0.75,0.0,0.0,0.0,1216.0100340539627,-0.19782024618433752,-1.234396745744997,32.300000000000004,1.0,0.0,2.085421443,0.0,0,0.0,elizabethschaefer_farm-bill-2018-state-voting-percentages
0,0,0,1,23,0,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,23,23,529,0.0,0.002406159769008662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8728755730774018,0.0,0.8728695722828662,0,0.0,amurthavarshinib_rain-in-australisa
0,0,0,0,2,1,2.0,1,1.0,0.0,0.0,1.0,0.0,1.0,3,3,9,0.9401703154124483,0.00003654676890016154,0.000043856122680193845,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.6435799460056791,0.0,0.6435752418521681,0,0.009000000000000001,anikchandra70_bangla-news-classification
0,2,0,0,2,3,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,5,5,25,0.8685314685314686,0.0493006993006993,0.0,0.0,12798.949018833791,3.6229664149640275,17.21326309426309,11.425664197829448,1.0,0.9513645906228132,0.09793450000000001,0.9506993006992994,0,0.07,talhasaleem51_consumption-of-daily-food-data
0,24,0,0,56,29,2.0,13,1.0,0.0,0.0,0.0,0.0,0.0,85,85,7225,0.4957882953148227,0.049218809397095734,0.0,0.0,2.2768135352794184e13,8.132073589385696,152.33188567296833,25214.5222411263,1.0,0.39468631412599614,0.2971711736411259,0.3945812884969041,0,318.8349999999995,nuhamintamirat_insider-threat
0,0,0,0,0,4,2.0,0,1.0,0.0,0.0,0.0,0.0,1.0,4,4,16,0.9566163964880262,0.0,0.07984219425136202,27.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.46,ho0ossammohammed1_fake-news
0,20,0,1,0,21,2.0,1,1.0,0.0,0.0,0.0,0.0,1.0,21,21,441,0.96344423410517,0.0,0.6305970149253731,3.555555555555556,559.3426820765811,0.8391356807132354,0.9622369889799469,6.445131846628785,0.05,0.0,0.14129390000000003,0.0,0,0.0,robertmath_total-ticker-prices
0,0,0,0,0,0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,aginator_headlines
0,0,0,0,27,34,1.0476190476190477,0,1.0,0.0,0.0,0.047619047619047616,0.0,0.23809523809523808,61,61,521,0.9816086854531918,0.18759990341580013,0.0007497171891665439,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.2820539272665835,0.0,0.28201646516885254,0,4.083999999999997,ayoubcherguelaine_bbc-dataset-with-ngram
0,2,0,2,1,6,1.3333333333333333,6,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,7,7,17,0.9620638126202513,0.00003801703163017032,0.020001684352366517,70.37037037037037,45465.78353114482,0.18763357748330525,-0.9751312481627384,83.18032987773714,0.3333333333333333,0.0,0.01654527936758747,0.0,0,0.29400000000000004,mohamedziauddin_av-job-nov22-forecast
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,faseehurrehman_dawn-news-articles
0,0,0,0,1,1,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,2,2,4,1.0,0.0016038492381716118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4082941917745446,0.0,0.40796677061033093,0,0.0,aminullahyousufi_fake-news-amin
0,0,0,0,0,0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,vishakudupa_fake-news
0,0,0,0,2,1,2.0,0,1.0,0.0,0.0,1.0,0.0,1.0,3,3,9,0.88,0.07703703703703704,0.14814814814814814,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.5064102564102564,0.0,0.48691358024691356,0,0.12,fernandobordi_perdido
0,6,0,0,7,1,2.0,0,1.0,0.0,0.0,1.0,0.0,0.0,8,8,64,0.9997511741469939,0.0376497213298557,0.0,0.0,2325.479720976571,-1.414441590394506,11.506324342936852,4.361475404337518,1.0,0.9882862835591324,0.030876445271666674,0.9882760372600929,0,0.448,weather1101_temperature-predictor
0,0,0,0,1,2,2.0,1,1.0,0.0,0.0,1.0,0.0,1.0,3,3,9,0.7641277641277642,0.02702702702702703,0.40540540540540543,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.5064790818215475,0.0,0.4996347699050402,0,0.8918918918918919,yondu23_actor-and-actress-information
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,hasanalay_newsdataset
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,vidiptvashist_tweets-on-adani-10k
0,0,0,1,2,4,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,6,6,36,0.8602500000000001,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8621971742935735,0.0,0.8619816250000054,0,1.758,aishwaryamathala_news-category
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,mitrajitkamble_house-prisecsv
0,0,0,0,1,2,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,3,3,9,0.9997900923593619,0.0012594458438287153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6068741093691981,0.0,0.6066193343442738,0,0.006,shaded_politifact-news-data
0,0,0,0,2,5,1.0,0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,7,7,25,0.646381206534045,0.0009592655113403321,0.00003638877770095702,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.43913879006377216,0.0,0.4390685771340492,0,3.787,asamad06_twitter-data
0,0,0,0,1,4,1.5,2,1.0,0.0,0.0,0.0,0.0,0.0,5,5,13,0.9996157786885246,0.0010245901639344263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3509256094513258,0.0,0.35083572071939667,0,0.011205128205128204,yinonhadad_tweets-feelings
0,0,0,0,2,1,2.0,0,1.0,0.0,0.0,1.0,0.0,0.0,3,3,9,0.2925,0.05625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7155388471177945,0.0,0.7137499999999999,0,0.41250000000000003,pradumnchavan_social-media-add
0,0,0,0,1,1,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,2,2,4,0.21744774914913276,0.18792762657746692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997765153186198,0.0,0.9997648221627635,0,0.688,bnsmouli_facebookmusae
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,fatmaazzam91_twitter-social-media-sentiment
0,0,0,0,8,0,2.0,7,1.0,0.0,0.0,1.0,0.0,0.0,8,8,64,0.0,0.3194444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3923611111111111,0.0,0.34876543209876537,0,0.0,riturajsingh99_instagram-dataset
0,0,0,0,3,2,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,5,5,25,0.64625,0.03916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6440434419381788,0.0,0.6424333333333333,0,0.65,prabin96_social-network-ads
0,0,0,0,2,2,2.0,3,1.0,0.0,0.0,0.0,0.0,1.0,4,4,16,1.0,0.17687074829931973,0.9387755102040817,2.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.08163265306122448,lucianop95_new-tweets
0,0,0,0,0,0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,tanmayb8055_twitter-data-analysis-nlp
0,0,0,0,3,3,1.3333333333333333,3,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,6,6,12,0.9994999999999999,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5001333858568028,0.0,0.5,0,0.07800000000000001,sathvik1999_twitter
0,0,0,0,3,2,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,5,5,25,0.64625,0.03916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6440434419381788,0.0,0.6424333333333333,0,0.7374999999999999,mihirgadgi_social
0,0,0,0,0,0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,tejaswini336_twitter-data-set-covid19
0,0,0,0,0,2,2.0,1,1.0,0.0,0.0,0.0,0.0,1.0,2,2,4,0.9909747292418772,0.0,0.00009025270758122743,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.138,sarthak7gupta_scraped-tweets-for-sentiment-analysis
0,0,0,0,1,2,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,3,3,9,0.9619548213503535,0.00006257430698955009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13045481183822094,0.0,0.13045073027849882,0,0.657,i0dimensions_twittersentiments
0,0,0,0,1,1,2.0,0,1.0,0.0,0.0,1.0,0.0,0.0,2,2,4,0.99684,0.00002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999987999879997,0.0,0.49999488000000003,0,0.03,skathirmani_tweets-dataset
0,1,0,3,11,14,2.0,4,1.0,0.0,0.0,1.0,0.0,1.0,25,25,625,0.4194693285540162,0.00893775573182161,0.004651747548403319,0.0592,NaN,NaN,NaN,0.6754270236996001,1.0,0.46507459960086045,0.16002370000201815,0.46501612907036055,0,26.099999999999998,suruchigera_trend-centric-twitter-dataset
0,0,0,0,1,2,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,3,3,9,1.0,0.0011111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.500277932184547,0.0,0.5,0,0.003,bensoltanerajae_ajgt-twitter-dataset
0,0,0,0,3,6,1.5,4,1.0,0.0,0.0,0.0,0.0,1.0,9,9,41,0.8965443421777061,0.08303633222514407,0.6718035858063165,87.275,0.0,0.0,0.0,0.0,0.0,0.8691880582894439,0.0,0.8689852324611,0,2.2059999999999995,waseemk78_tweets-data
0,0,0,0,0,2,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,2,2,4,0.6663194444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,ukveteran_tweets-by-minute
0,0,0,0,3,2,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,5,5,25,0.64625,0.03916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6440434419381788,0.0,0.6424333333333333,0,0.6625000000000001,techwaker_social-network-ads
0,1,0,1,1,4,0.5,0,0.25,0.0,0.0,0.0,0.0,0.0,5,5,25,0.18498168498168496,0.18947718947718947,0.0,0.0,0.015719370444265805,0.012994733121076706,0.6390595461716648,0.022486185925282447,0.25,0.21236835560619705,0.054797421,0.21229763687305678,0,1.185,amralatief_covid19tweetsusa
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,mostafaelmehy_tweets-and-image-pred
0,0,0,0,3,2,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,5,5,25,0.64625,0.03916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6440434419381788,0.0,0.6424333333333333,0,0.7374999999999999,riyakapoor_social
0,0,0,0,1,1,2.0,0,1.0,0.0,0.0,1.0,0.0,0.0,2,2,4,0.693,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42592792792792794,0.0,0.42550200000000005,0,0.0,ravinaverma_tweets-with-corona-positive-and-corona-negative
0,0,0,0,0,2,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,2,2,4,0.943879781420765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,vintners_modal-backgrounds
0,0,0,1,2,2,2.0,2,1.0,0.0,0.0,0.0,0.0,0.0,4,4,16,0.6672142857142858,0.07625714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998301524533354,0.0,0.9982730016326768,0,0.8320000000000001,wzyang_covid19-twitter-data
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,manthanraut_ola-twitter-dataset
0,0,0,0,9,0,2.0,0,1.0,0.0,0.0,1.0,0.0,1.0,9,9,81,0.0,0.01263354016128266,0.47658688865764826,24.34567901234568,0.0,0.0,0.0,0.0,0.0,0.531464920619563,0.0,0.5306864194987111,0,0.0,nikhilmunakhiya_facebook-dataset
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,akshaykumarvenur_covid-related-tweets-dataset
0,0,0,0,13,4,2.0,2,1.0,0.0,0.0,0.0,0.0,0.0,17,17,289,0.42279411764705876,0.08823529411764704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5841493888025934,0.0,0.57555895661432,0,5.75,zualfiqaraljanzir_social-media-in-syrian-community
0,0,0,0,2,1,2.0,0,1.0,0.0,0.0,1.0,0.0,0.0,3,3,9,0.8722826086956522,0.008152173913043478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8344115850053214,0.0,0.833655777410208,0,0.057,airejanwar_twitter-tweets-with-event-classification
0,0,0,0,9,0,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,9,9,81,0.0,0.28888888888888886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5061728395061729,0.0,0.4555555555555556,0,0.0,riturajsingh99_facebook-dataset
0,0,0,0,13,0,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,13,13,169,0.0,0.2087912087912088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4505494505494506,0.0,0.4183673469387755,0,0.0,riturajsingh99_linkedin-dataset
0,0,0,0,149,0,2.0,0,1.0,0.0,0.0,0.0,0.0,1.0,149,149,22201,0.0,0.0056695698083342235,0.3316831683168317,0.027205981712535483,0.0,0.0,0.0,0.0,0.0,0.7258296871868571,0.0,0.7251080616871678,0,12.792929292929292,lolale_people-interests
0,0,0,0,2,1,2.0,2,1.0,0.0,0.0,0.0,0.0,0.0,3,3,9,1.0,3.991421105570428e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044475464327804054,0.0,0.044475345980932716,0,0.0,fcr009_quorasubmissioncsv
0,0,0,0,1,1,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,2,2,4,1.0,0.0006129328838492185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4672438858441628,0.0,0.46710069127295717,0,0.096,advaitbakshi_submission-dataset-for-diaster-tweets
0,0,0,0,45,7,2.0,5,1.0,0.0,0.0,0.0,0.0,0.0,52,52,2704,0.9285714285714286,0.5611111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7299663299663298,0.0,0.6691358024691355,0,4.333333333333333,pazindushane_social-media-incidents-reported-at-sri-lanka-cert
0,0,0,0,1,2,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,3,3,9,0.9619548213503535,0.00006257430698955009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13045481183822094,0.0,0.13045073027849882,0,0.648,felix4guti_twitter-sentiments
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,abhinavvengali_nitfty50twittersentiment20172022
0,0,0,0,3,2,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,5,5,25,0.7307692307692308,0.12820512820512822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5856410256410256,0.0,0.5631163708086785,0,0.19230769230769232,waageesh_status
0,0,0,0,3,2,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,5,5,25,0.64625,0.03916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6440434419381788,0.0,0.6424333333333333,0,0.7374999999999999,abidhossainmasum_social
0,0,0,0,3,2,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,5,5,25,0.64625,0.03916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6440434419381788,0.0,0.6424333333333333,0,0.6375,ishikajain27_social
0,0,0,0,6,2,2.0,3,1.0,0.0,0.0,0.0,0.0,0.0,8,8,64,0.8547945205479452,0.08493150684931507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8017687791660396,0.0,0.7995721523738039,0,0.043835616438356165,anichh_friends-visits
0,0,0,0,3,2,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,5,5,25,0.64625,0.03916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6440434419381788,0.0,0.6424333333333333,0,0.675,mas2021_social
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,ashishkumarsharma_data2csv
0,0,0,0,0,0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,joewilson02_social-media-fake-account
0,0,0,0,6,6,2.0,0,1.0,0.0,0.0,0.0,0.0,1.0,12,12,144,0.8157359399404113,0.03128221845226485,0.3945724991484047,29.909722222222218,0.0,0.0,0.0,0.0,0.0,0.8188302645035438,0.0,0.8187355947021459,0,18.132,sushilhurmade_netflix-titles-sushilcsv
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,nagarajuo_fb3inputs
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,tianzhili0718_ukraine-conflict-twitter-dataset
0,4,0,1,4,5,2.0,1,1.0,0.0,0.0,0.0,0.0,1.0,9,9,81,0.8436568376663516,0.12357888810522538,0.990506329113924,13.88888888888889,375.4711549298195,2.917946733621563,12.231716821276324,5.174009,0.25,0.6821089625024725,0.16171999999999997,0.6716278282987967,0,0.056962025316455694,matheusocs_facebook-ads
0,0,0,0,150,2,1.5,0,1.0,0.0,0.0,0.0,0.0,0.5,152,152,22504,0.5,0.005645026486749172,0.3326732673267327,0.013511111111111118,0.0,0.0,0.0,0.0,0.0,0.3618893231221055,0.0,0.36152953019236317,0,13.012121212121214,vuyyurumohithreddy_social-network-analysis
0,0,0,1,0,2,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,2,2,4,0.9970238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2976190476190476,oguzhancttnky_hourly-tweet-count-with-hashtag-btc
0,0,0,0,3,2,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,5,5,25,0.64625,0.03916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6440434419381788,0.0,0.6424333333333333,0,0.6625000000000001,ehtck13_social-ads
0,0,0,0,2,4,2.0,1,1.0,0.0,0.0,0.0,0.0,1.0,6,6,36,0.8615,0.0225,0.199,5.527777777777778,0.0,0.0,0.0,0.0,0.0,0.8468378378378378,0.0,0.8459909999999997,0,12.036,mohd647_social-buzz
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,jabiralnahian0009_social-media-bengali-abuse-comments-dataset
0,0,0,0,2,1,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,3,3,9,0.6666666666666666,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7058823529411764,0.0,0.6666666666666666,0,0.0,gargaar_socialusage
0,0,0,0,0,2,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,2,2,4,0.2668393782383419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.08290155440414507,ktsm37_urbana-champaign-area-twitter-users
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,adityapalve_individual-tweets
0,1,0,0,74,1,2.0,2,1.0,0.0,0.0,1.0,0.0,1.0,75,75,5625,0.9597508385241974,0.003184541823359834,0.9324389075227599,0.5525333333333334,1.1840608834019206,-0.9059484677499987,1.4305589186092647,0.6956603420772777,0.0,0.15016482398998962,0.021,0.15008756134212958,0,95.7,rishidamarla_hbo-tv-shows-documentaries-movies-as-of-2020
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,lousmontabes_practica-1-llus-montabes-francisco-daz
