n_int_features,n_float_features,n_string_features,n_datetime_features,n_categorical_features,n_noncateg_features,is_datetime_consistent,n_ordered_features,is_file_structured,is_file_semi_structured,is_file_unstructured,has_duplicated_rows,has_null_rows,has_null_feature_values,n_features,n_rows,n_rows_times_features,avg_ratio_duplication_noncateg_features,avg_ratio_duplication_categ_features,ratio_features_at_least_one_null,avg_ratio_null_values_features,avg_variance_numerical_features,avg_skewness_numerical_features,avg_kurtosis_numerical_features,avg_median_dev_numerical_features,avg_n_outliers_numerical_features,avg_unalikeability_categ_features,avg_margin_error_numerical_features,avg_gini_impurity_categ_features,time_diff_current_and_last_update,num_pii_entities,ref_no_slash
0,1,0,1,0,2,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,2,2,4,0.9986859395532195,0.0,0.0,0.0,21671155.957910158,0.6889571499680168,-0.7903342442810581,3227.421916666664,1.0,0.0,0.089713,0.0,0,0.0,clintflanagan_personal-consumption-expenditures
0,0,0,0,1,5,2.0,0,1.0,0.0,0.0,0.0,0.0,1.0,6,6,36,0.9199999999999999,0.06,0.0196078431372549,0.13888888888888887,0.0,0.0,0.0,0.0,0.0,0.6595918367346939,0.0,0.6464000000000001,0,0.0,salmane_salaries-by-college-major-2008
0,7,0,0,2,10,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,12,12,144,0.974,0.08333333333333334,0.0,0.0,33.093054015400746,0.24715003033644461,3.1256465391935904,2.963727298000628,1.0,0.9228187919463087,0.2124284359,0.9166666666666665,0,10.64,sabyakarma07_gdp-with-life-expectancy-top-15-countries
0,5,0,0,11,1,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,12,12,144,1.0,0.011637964421264618,0.0,0.0,27549.853977658546,4.724735147733307,83.60697474026594,0.2868157673570376,1.0,0.5692002545214736,0.028966360000000003,0.5691598398484743,0,2.4600000000000004,juanpabloimiln_conversion
0,4,0,1,0,6,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,6,6,36,0.7302555168408826,0.0,0.0,0.0,338970737.51169926,0.6641692267998951,-0.03203202216109291,8805.438900386904,1.0,0.0,0.09075064925000001,0.0,0,0.5226480836236935,port4siro_economics
0,1,0,0,9,0,2.0,6,1.0,0.0,0.0,0.0,0.0,1.0,9,9,81,0.0,0.03673345476624165,0.9016393442622951,5.432098765432098,4.762978198065037,3.1019939559452347,17.020547966356897,1.073722857142857,1.0,0.35110698836599097,0.0826,0.34979541375111556,0,9.184426229508198,rininobaron_inflation
0,0,0,1,0,20,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,20,20,400,0.8676923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.3076923076923077,seraquevence_fred-macrovariables
0,0,0,0,4,0,2.0,1,1.0,0.0,0.0,0.0,0.0,1.0,4,4,16,0.0,0.014422007202631214,0.00006339219974570375,7.625,0.0,0.0,0.0,0.0,0.0,0.8560968481657244,0.0,0.8560964033225784,0,0.012,hassenmorad_us-national-baby-names-18802017
0,57,0,0,5,100,1.25,5,1.0,0.0,0.0,0.0,0.0,0.5,105,105,4841,0.8527359848356871,0.3639652337326756,1.433947970268725,0.5742461556249278,5169.101234165405,3.4711750832395487,48.39267385833392,0.5677447325361414,0.0,0.1935523458887945,0.06335364105175438,0.19265319242459836,0,242.28342120506716,srinesh_passport-power-2018
0,1,0,0,12,3,2.0,12,1.0,0.0,0.0,0.0,0.0,0.0,15,15,225,1.0,0.004329004329004329,0.0,0.0,2.6076015639217224e10,7.788312576769967,62.35406209511625,4992.780278876421,1.0,0.0,0.289708014,0.0,0,1.3636363636363638,waltermaffy_world-population
0,54,0,0,17,50,2.0,3,1.0,0.0,0.0,0.0,0.0,1.0,67,67,4489,0.8225449036846736,0.03097466449448951,0.9130474788369525,18.14702606371123,4.211002191136959e10,2.640402737354327,27.592074692724164,397.2279581850501,0.018518518518518517,0.7917651080918655,0.019837003958333328,0.7917416996304948,0,5.7620000000000005,abmsayem_wpp2022-demographic-indicators
0,0,0,0,4,1,2.0,1,1.0,0.0,0.0,1.0,0.0,1.0,5,5,25,0.9976780185758514,0.06796705327849914,0.014705882352941176,0.76,0.0,0.0,0.0,0.0,0.0,0.7661320712615345,0.0,0.765536240316852,0,1.575,mohammad111_deathinfo
0,2,0,0,1,9,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,10,10,100,0.9609120521172638,0.1498371335504886,0.0,0.0,161.1340496249298,0.2536279721641129,0.016440769051299764,9.54605874999999,1.0,0.9149901002746376,0.08691499999999999,0.9120096764952421,0,0.4234527687296417,zbi441_us-metropolitan-population-density-2016
0,2,0,0,11,4,2.0,1,1.0,0.0,0.0,0.0,0.0,1.0,15,15,225,0.771433075621232,0.03919870247256605,0.9314130230812535,304.0577777777778,226.83887952171207,-0.24649496570575236,13.89231089114966,6.129799059708765,1.0,0.6514238170522131,0.015627500000000003,0.651408311899315,0,12.585,winstonsdodson_us-zipcode-database
0,3,0,0,1,8,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,9,9,81,0.8015873015873015,0.015873015873015872,0.0,0.0,4.918485620333913,2.9518169627053936,17.023835358823906,0.6375347949113516,1.0,0.0,0.6420541436666667,0.0,0,3.714285714285714,harrisothman_starbucks-stores-and-new-york-county-demographics
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,savargaonkar_sf-zipcodes-limited
0,4,0,0,0,5,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,5,5,25,0.5310126582278482,0.0,0.0,0.0,26.894765578432935,0.9243756569645485,3.956803529641932,1.52415813888889,1.0,0.0,0.0881,0.0,0,4.050632911392405,igorostaptchenko_car-ownership
0,2,0,0,7,5,2.0,1,1.0,0.0,0.0,0.0,0.0,1.0,12,12,144,0.7526473889218988,0.02145612878094847,0.7946127946127947,6.013888888888889,1338.694445719355,2.5837715719211083,16.686462912443847,7.9435877039624945,0.5,0.5445399980021405,0.11136940000000001,0.543889757524353,0,11.072093483858188,danielmontilla_titanic-dataset
0,2,0,0,7,5,2.0,1,1.0,0.0,0.0,0.0,0.0,1.0,12,12,144,0.7526473889218988,0.02145612878094847,0.7946127946127947,6.013888888888889,1338.694445719355,2.5837715719211083,16.686462912443847,7.9435877039624945,0.5,0.5445399980021405,0.11136940000000001,0.543889757524353,0,11.139433551198257,sukeshkmr31_titanic
0,0,0,0,12,9,2.0,1,1.0,0.0,0.0,0.0,0.0,1.0,21,21,441,0.5639473561889328,0.022689678351096743,0.9977561705310396,13.380952380952378,0.0,0.0,0.0,0.0,0.0,0.559119678437935,0.0,0.5581916277738629,0,10.269,saomyasrishtihoro_missing-migrants-dataset
0,0,0,0,11,308,1.0909090909090908,0,1.0,0.0,0.0,0.0,1.0,1.0,319,319,9251,0.99202662796306,0.5789473684210527,7.646341463414635,0.25802615933412604,0.0,0.0,0.0,0.0,0.0,0.6842105263157895,0.0,0.6752077562326871,0,0.0,chunghaoleeyginger_taiwan-population-20112021
0,0,0,0,14,1,2.0,0,1.0,0.0,0.0,1.0,1.0,1.0,15,15,225,0.6648444458094039,0.0010924550404296115,0.00003071064430931761,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.5476990985647815,0.0,0.5476822778560021,0,0.12,ernestosanchez_adultdata
0,3,0,0,0,14,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,14,14,196,0.9366883116883116,0.0,0.0,0.0,16.948736225895324,0.09536669089364451,-1.0566266025427697,2.2179333333333333,1.0,0.0,0.22833333333333336,0.0,0,3.5,krisztinboros_suicides-in-japan-by-sex-and-age-19782021
0,2,0,0,0,6,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,6,6,36,0.9696969696969697,0.0,0.0,0.0,95.9114852157943,0.28932739990497824,-1.0371660958758429,7.570735000000006,1.0,0.0,0.34555,0.0,0,7.454545454545455,pragatiganguly_rbi-data-states-wise-population-incomecsv
0,0,0,0,140,21,1.5,3,1.0,0.0,0.0,0.0,0.0,1.0,161,161,12961,0.5138615729055793,0.03212296963203602,1.1935628644126677,0.13443737139917694,0.0,0.0,0.0,0.0,0.0,0.4213333104357906,0.0,0.42103886988952455,0,45.63799999999998,halimedogan_real-estate-dataset
0,1,0,0,11,1,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,12,12,144,0.26,0.027818181818181822,0.0,0.0,1.110262839999998,0.7698478619016322,-0.06359141159164894,0.7011657894736841,1.0,0.6670847148843141,0.073,0.6657505454545454,0,0.6240000000000001,ahmedakbayir_istanbul-housing-prices
0,1,0,0,8,1,2.0,0,1.0,0.0,0.0,1.0,0.0,1.0,9,9,81,0.34382194934765925,0.052134305652522264,0.43723723723723723,76.55555555555556,22190.89347766129,8.063560631959819,108.1254635509039,27.241594318711268,1.0,0.738021075128646,0.0253085,0.7379653260138732,0,0.549,bandhansingh_banglore-house-price-data
0,4,0,1,17,4,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,21,21,441,0.5198375977420997,0.023264865100252847,0.0,0.0,0.2309322694841879,0.38174020420596905,0.2917466815923143,0.30127802664699443,1.0,0.718653833809366,0.010551745000000001,0.718620582810707,0,18.879000000000005,nivu07_kc-house-data
0,0,0,2,12,5,2.0,8,1.0,0.0,0.0,0.0,0.0,1.0,17,17,289,1.0,0.06778724747474749,1.0,0.3321799307958478,0.0,0.0,0.0,0.0,0.0,0.47105263157894733,0.0,0.46614583333333326,0,21.427083333333332,imkrkannan_house-prices
0,0,0,0,76,1,2.0,2,1.0,0.0,0.0,0.0,0.0,0.0,77,77,5929,1.0,0.0010396234265622351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3166313025871565,0.0,0.31661754916423135,0,94.24799999999999,shahzaibsoomro66_zameencom-data
0,2,0,2,14,4,1.5,4,1.0,0.0,0.0,1.0,0.0,1.0,18,18,162,0.2644910785875491,0.02651605988063127,0.8374917807827553,10.475308641975309,3.696387631699441e-24,0.0,-3.0,0.0,1.0,0.5046300094456033,0.0,0.5043339126694044,0,5.508,gilsonfrias_dominican-republic-real-state
0,4,0,1,17,4,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,21,21,441,0.5198375977420997,0.023264865100252847,0.0,0.0,0.2309322694841879,0.38174020420596905,0.2917466815923143,0.30127802664699443,1.0,0.718653833809366,0.01055602,0.718620582810707,0,18.837000000000003,kavitjigneshshah_house-data
0,4,0,0,39,11,1.3333333333333333,0,1.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,50,50,1202,0.7642948509485095,0.026052463765917157,0.10349593495934958,0.6928861111111111,0.004604968008946911,4.498203478268681,98.88324803392146,0.029562369644119568,0.6666666666666666,0.4196989238924667,0.01393063275,0.41964242611905184,0,53.30566666666666,manojkumars00_machine-knight
0,7,0,0,5,4,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,9,9,81,0.792078488372093,0.09193798449612403,0.0,0.0,18.24676149726662,21.776554103041054,1880.959450135962,0.7891958316915123,1.0,0.9927821284382581,0.033805749081739285,0.992734028528931,0,2.169,akshitrai_california-house-pricing
0,3,0,0,18,1,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,19,19,361,1.0,0.01879030618844356,0.0,0.0,14.560761990538884,5.261399241312891,449.9166726232963,2.1637821516614117,1.0,0.7636460063867666,0.011441753766666667,0.7636354231226421,0,13.148,ahmadhassan525_zameencom-2019-dataset
0,2,0,0,11,9,2.0,2,1.0,0.0,0.0,0.0,0.0,1.0,20,20,400,0.6849979192675821,0.0199124213671982,0.18,0.29500000000000004,3344258495.525654,1.3134719390535068,1.1962895742135438,19559.93505749999,1.0,0.4112340308565104,0.10014385949999999,0.40909415028801566,0,9.688014981273408,ahmadulkc_real-estate-of-usa
0,0,0,0,0,0,0.25,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,luigigiugliano_bats-swifts-buildingplan
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,aaquibsiddiqui_usa-housing-dataset
0,0,0,0,70,11,2.0,1,1.0,0.0,0.0,0.0,0.0,1.0,81,81,6561,0.5064757160647572,0.016064566122486502,0.5917808219178082,0.1316872427983539,0.0,0.0,0.0,0.0,0.0,0.4198322774479329,0.0,0.4195391004593204,0,23.003999999999987,chetankumaryaragall_housing-dataset
0,0,0,0,140,23,1.5,6,1.0,0.0,0.0,0.0,0.0,1.0,163,163,13285,0.5560022534441469,0.03195985479106093,1.2093233308608824,0.1328960060988077,0.0,0.0,0.0,0.0,0.0,0.4208089980446531,0.0,0.4205150912470593,0,47.27499999999999,anand8krishna_null-val-dataset
0,6,0,0,182,32,1.3333333333333333,4,1.0,0.0,0.0,0.0,0.0,1.0,214,214,15770,0.5687493880348575,0.03517898145305063,1.7947224126113777,0.2978332759660249,28938142.749807734,4.152072230210608,87.4415430676306,2033.2755401890938,1.0,0.4457522638760271,0.08417740336833333,0.44549769885986795,0,41.49499999999999,anabzz_house-data
0,6,0,1,36,15,2.0,20,1.0,0.0,0.0,0.0,0.0,1.0,51,51,2601,0.6648137610190982,0.025403276480509558,0.9922279792746114,0.45098039215686275,1.063321344458716e11,-0.010970625718408344,4.691695299889649,53.0067154209753,1.0,0.23606766493807177,0.4453873278297767,0.23512427537039512,0,18.365284974093264,majedalhulayel_sakani-projects-saudi-arabia
0,4,0,1,0,6,2.0,1,1.0,0.0,0.0,0.0,0.0,1.0,6,6,36,0.835648269743658,0.0,0.8813559322033898,47.30555555555555,2105.6871707202954,0.7965874802334332,0.16550851823623747,30.987444498689655,0.0,0.0,0.4421692698005296,0.0,0,0.035851298591071126,charlierivers_fred-realestate
0,4,0,0,28,3,2.0,0,1.0,0.0,0.0,1.0,0.0,0.0,31,31,961,0.3624878522837707,0.012470002578290782,0.0,0.0,0.23088493128484971,0.3817351357931673,0.2919718142329234,0.301278086744237,1.0,0.4350648896589372,0.015311165133056527,0.43504475615485266,0,4.061,chiragksharma_transformed-housing-data
0,0,0,0,10,3,2.0,1,1.0,0.0,0.0,0.0,0.0,1.0,13,13,169,1.0,0.02103184702385658,0.9944895591647331,94.49112426035505,0.0,0.0,0.0,0.0,0.0,0.6611833807581008,0.0,0.6606497341764137,0,1.573,ug4672_fivethirtyeight
0,0,0,0,49,0,2.0,0,1.0,0.0,0.0,1.0,0.0,0.0,49,49,2401,0.0,0.004111866969009824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5214909170982452,0.0,0.5211046275300244,0,0.049,lotomej_ncov19-knowledge-and-perception
0,0,0,0,14,1,1.0,4,0.5,0.0,0.0,0.0,0.0,0.5,15,15,225,0.43795194774900864,0.022840572554153882,0.12432936785630977,1.651111111111111,0.0,0.0,0.0,0.0,0.0,0.33926574700421325,0.0,0.33918511802948154,0,25.32,rithikkotha_elections-dataset-us
0,0,0,0,14,0,2.0,0,1.0,0.0,0.0,1.0,0.0,0.0,14,14,196,0.0,0.000796072707973995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5394714915596526,0.0,0.5394595621560093,0,0.0,jeffdaniels_census
0,0,0,0,9,1,2.0,2,1.0,0.0,0.0,1.0,1.0,1.0,10,10,100,0.9808893236024377,0.003145902256110004,1.0,146.30999999999997,0.0,0.0,0.0,0.0,0.0,0.736246955387867,0.0,0.736187175427059,0,0.67,ding25y_state-population-projections-20182030
0,4,0,0,13,12,1.3333333333333333,3,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,25,25,269,0.8257054337740678,0.037245602465159,1.5864788233209286,3.1451254973982246,999.3418895950839,1.549462019439176,8.52175147335671,5.1231861600717385,0.16666666666666666,0.4988969377450405,0.09072038333333333,0.497920899997873,0,21.130694039362766,shuaibjr_titanic-analysis-survival
0,2,0,0,8,6,2.0,1,1.0,0.0,0.0,0.0,0.0,1.0,14,14,196,0.6748027451738082,0.021043482454232015,1.0,19.668367346938776,1442.2308887407125,2.3848942021493986,13.530355360755749,7.461962202743272,0.0,0.5980357285975784,0.09045624999999999,0.5974021955633927,0,17.58643481923191,tang7q1_titanictruth
0,1,0,0,5,0,2.0,0,1.0,0.0,0.0,0.0,1.0,1.0,5,5,25,0.0,0.72,0.09090909090909091,0.2,1.0023890000000004,0.8468908229030104,-0.27987486797112604,0.4610399999999997,0.0,0.8711111111111111,0.439,0.784,0,0.0,swetapadmadalai_election
0,0,0,0,27,1,1.5,1,1.0,0.0,0.0,0.5,0.0,0.5,28,28,392,0.5,0.001650281084509661,0.0050860200787227455,0.5892857142857143,0.0,0.0,0.0,0.0,0.0,0.5458884718044725,0.0,0.5458763980834037,0,2.422,ankitnarang_census
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,caiovms_tweets-about-brazilian-election-fake-news-2018
0,0,0,0,11,2,2.0,1,1.0,0.0,0.0,1.0,0.0,1.0,13,13,169,0.5748459656874562,0.012037986088275542,0.06606255480853551,1.3609467455621302,0.0,0.0,0.0,0.0,0.0,0.6351022534490339,0.0,0.6349153281312706,0,11.102,elinabrokovitch_usp-senator-list-2018-updated
0,2,0,0,5,6,2.0,1,1.0,0.0,0.0,0.0,0.0,1.0,11,11,121,0.7244689124003046,0.011004784688995215,0.7918660287081339,3.421487603305785,1659.331223065897,2.0646144863964198,8.878791507626287,7.425970776252722,0.0,0.4882310419606898,0.16079175,0.48706302511389393,0,10.204742625795257,gopalshanmugam_titanictrain
0,0,0,0,11,3,2.0,7,1.0,0.0,0.0,0.0,0.0,1.0,14,14,196,0.7350993377483444,0.013245033112582787,0.006622516556291391,0.00510204081632653,0.0,0.0,0.0,0.0,0.0,0.12946417820590003,0.0,0.12860679954228485,0,2.4217218543046357,narendranathgogineni_hyderabad-ghmc-election-results-2020
0,0,0,0,1,3,1.5,0,1.0,0.0,0.0,0.0,0.0,0.0,4,4,8,0.8809523809523809,0.05309734513274336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40170670037926676,0.0,0.39815177382723776,0,0.0,ashkash247_simple-join-demographic-data
0,3,0,0,2,10,2.0,3,1.0,0.0,0.0,0.0,0.0,1.0,12,12,144,0.9273889509861301,0.30754310344827585,1.0,10.694444444444445,5.181086575276751,-0.3937429012891845,0.12630178375871517,1.6365169444444436,0.0,0.7274558724957176,0.07624333333333334,0.6467501486325804,0,7.381522298630147,jabran_pakistan-cities-population
0,0,0,0,10,3,2.0,1,1.0,0.0,0.0,0.0,0.0,1.0,13,13,169,1.0,0.02103184702385658,0.9944895591647331,94.49112426035505,0.0,0.0,0.0,0.0,0.0,0.6611833807581008,0.0,0.6606497341764137,0,1.625,himanshugautam007_fivethirtyeightcomiccharactersdataset
0,0,0,0,0,0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,nischallal_nepal-election-2017-result
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,sandhyaavasthi_social-intelligence-scale2030age-groups
0,0,0,0,10,6,2.0,3,1.0,0.0,0.0,0.0,0.0,0.0,16,16,256,0.5677172874880612,0.05816300541228908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9768898742149326,0.0,0.976858772977263,0,24.079999999999988,nandha13_us-county-census
0,0,0,0,14,1,2.0,0,1.0,0.0,0.0,1.0,1.0,1.0,15,15,225,0.6648444458094039,0.0010924550404296115,0.00003071064430931761,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.5476990985647815,0.0,0.5476822778560021,0,0.045,humeshwariambone_census-data
0,0,0,0,14,1,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,15,15,225,0.2929422985216977,0.044785067102663674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7957003862500779,0.0,0.7956624415487735,0,3.975,williamenrique_election-municipals-ca
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,pragyanshusingh01_5000-constituency-and-dependency-trees
0,2,0,0,9,4,1.0,1,0.5,0.0,0.0,0.5,0.0,0.5,13,13,169,0.3419613858988448,0.07732157076762523,0.8912295786758383,10.881656804733726,159.3721811339803,16.415492088796253,590.4277905136817,0.3845314744206826,0.25,0.35903161003511486,0.0252775,0.35870773645675297,0,0.38285496183206114,yus002_capstone-data-nlp
0,12,0,0,14,8,2.0,0,1.0,0.0,0.0,0.0,0.0,1.0,22,22,484,0.5304519742483137,0.06123673830527492,0.4387338325391423,5.295454545454546,3.10070645682753e14,2.603790947649133,31.70178039481007,106760.99792943154,0.16666666666666666,0.8901017737987698,0.0581247144075,0.8897909765953258,0,10.802,wajidsaleem_life-expectancy-data
0,3,0,0,6,0,2.0,1,1.0,0.0,0.0,0.0,0.0,1.0,6,6,36,0.0,0.0378815434333471,0.05447726207219878,48.416666666666664,0.0631942880895276,1.3299260745306218,0.6466607510343437,0.11078278567880336,1.0,0.9954167722078724,0.05859463009909203,0.9953853622149887,0,0.09600000000000002,hemu563_democracy
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,niramay_trumppolitifact
0,0,0,0,9,1,1.5,0,1.0,0.0,0.0,1.0,0.0,1.0,10,10,50,0.12386648659077754,0.08004702676532541,1.70058532192706,456.06000000000006,0.0,0.0,0.0,0.0,0.0,0.7809769934854269,0.0,0.7805134201888715,0,0.013375209380234506,madisonestabillo_alaska-census
0,4,0,0,1,26,2.0,0,1.0,0.0,0.0,0.0,0.0,1.0,27,27,729,0.9400372031950979,0.16216216216216217,0.02631578947368421,0.009602194787379972,0.04865046816085488,-1.379503522513183,2.8545599646490265,0.1342505333765242,0.0,0.2552552552552553,1.328426867,0.24835646457268076,0,35.71834992887625,makindekayode_polling-agents-in-nigeria-2023-general-elections
0,0,0,0,1,1,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,2,2,4,1.0,0.004784688995215311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4277649650614437,0.0,0.42674160390100957,0,0.0,iagodiaz_titanic-output
0,0,0,0,7,13,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,20,20,400,0.9648962148962148,0.005756148613291469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8259625870312893,0.0,0.8257104616994732,0,62.640000000000015,shellyliu2001_state-population-2000
0,0,0,0,1,2,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,3,3,9,1.0,0.000153225394555391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.659098458134705,0.0,0.6590647945942721,0,2.9610000000000003,kan2926_nlp-train
0,0,0,0,14,1,2.0,0,1.0,0.0,0.0,1.0,0.0,1.0,15,15,225,0.7278702892199824,0.0015306125192383238,0.000043821209465381244,0.0044444444444444444,0.0,0.0,0.0,0.0,0.0,0.5472320993319105,0.0,0.5472081189096281,0,0.0,venkat1999_census
0,0,0,0,0,2,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,2,2,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,karoudinermine_projection-de-la-population
0,0,0,0,2,25,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,27,27,729,0.998,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47368421052631576,0.0,0.44999999999999996,0,89.10000000000001,urehani1_income-maryland-median
0,30,0,0,16,84,2.0,2,1.0,0.0,0.0,0.0,0.0,0.0,100,100,10000,0.6662863704830507,0.09577591606639524,0.0,0.0,51.775575319640524,1.4441145991398987,21.43724031402397,2.7339184251566993,1.0,0.882450165108983,0.07185368193979999,0.8821737948725022,0,715.2000000000007,jluo30_us-census-data
0,0,0,0,1,1,2.0,2,1.0,0.0,0.0,0.0,0.0,0.0,2,2,4,1.0,0.0023923444976076554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.004784688995215311,zainabsohail_titaniceveryonedies
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,souren_delhi-election-result-2020
0,1,0,0,16,0,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,16,16,256,0.0,0.8187500000000001,0.0,0.0,1.4410731509469419,0.01280554377649524,-1.544527081402261,1.4775493343671162,1.0,0.8638888888888889,0.0,0.7775,0,16.0,ukveteran_census-diversity-index
0,1,0,0,0,4,2.0,1,1.0,0.0,0.0,0.0,0.0,1.0,4,4,16,0.7527777777777778,0.0,0.6944444444444444,15.625,2352679.4163109884,10.63826549006165,121.99810751456441,61.527055580645175,1.0,0.0,0.39755660436735984,0.0,0,0.13636363636363635,pstarszyk_population-densities-popkm2
0,0,0,0,1,1,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,2,2,4,1.0,0.004784688995215311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4639197732722913,0.0,0.4628099173553719,0,0.0,shilpikhanna_titanic-survival-evaluation
0,12,0,0,17,0,1.5,3,1.0,0.0,0.0,0.0,0.0,0.0,17,17,145,0.0,0.007653909689906996,0.0,0.0,4.564436125970674,0.08496669822476118,35.844148272953014,0.7728793797062583,1.0,0.9448628614887928,0.011950833333333336,0.9448606524396648,0,0.017,itchforsaber_behaviourpreidct
0,30,0,0,16,84,2.0,2,1.0,0.0,0.0,0.0,0.0,0.0,100,100,10000,0.6662863704830507,0.09577591606639524,0.0,0.0,51.775575319640524,1.4441145991398987,21.43724031402397,2.7339184251566993,1.0,0.882450165108983,0.07185368193979999,0.8821737948725022,0,723.0000000000005,mauyonfridaysenapon_us-census
0,1,0,0,0,4,2.0,2,1.0,0.0,0.0,0.0,0.0,0.0,4,4,16,1.0,0.0,0.0,0.0,22.84648415234375,1.3999153256223897,0.9243454545415437,1.5438749999999999,1.0,0.0,0.47204,0.0,0,0.0,alexandergorbach_population-in-germany
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,keyanovello_the-united-states-president-senator-list
0,1,0,0,0,2,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,2,2,4,0.8536585365853658,0.0,0.0,0.0,0.0023477685901249256,-0.4974636248348301,2.1251388483803417,0.02862,1.0,0.0,0.179,0.0,0,0.0,zhaofengchen_singapore-gdp-change
0,0,0,0,0,2,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,2,2,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.4492753623188406,gagankola27_india-population-from-19502018
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,jacksutcliffe_auckland-central-preliminary-results-2020-election
