n_int_features,n_float_features,n_string_features,n_datetime_features,n_categorical_features,n_noncateg_features,is_datetime_consistent,n_ordered_features,is_file_structured,is_file_semi_structured,is_file_unstructured,has_duplicated_rows,has_null_rows,has_null_feature_values,n_features,n_rows,n_rows_times_features,avg_ratio_duplication_noncateg_features,avg_ratio_duplication_categ_features,ratio_features_at_least_one_null,avg_ratio_null_values_features,avg_variance_numerical_features,avg_skewness_numerical_features,avg_kurtosis_numerical_features,avg_median_dev_numerical_features,avg_n_outliers_numerical_features,avg_unalikeability_categ_features,avg_margin_error_numerical_features,avg_gini_impurity_categ_features,time_diff_current_and_last_update,num_pii_entities,ref_no_slash
0,0,0,0,28,2,1.5,0,1.0,0.0,0.0,0.0,0.0,1.0,30,30,450,1.0,0.014161695461881538,0.0013170363469908932,0.18666666666666668,0.0,0.0,0.0,0.0,0.0,0.7679854806766441,0.0,0.7679731449965443,0,49.89,vijayakishoredusi_evpopulation
0,1,0,0,6,3,1.0,0,0.5,0.0,0.0,0.0,0.0,0.5,9,9,81,0.34473095346445465,0.03971092236626434,0.006258381761287439,0.08641975308641975,0.04173886213675036,-0.01801884606196514,0.02967816656894584,0.09985706932052184,0.5,0.32931215378377793,0.009,0.3291649422711345,0,8.073,ankits29_used-car-price-data
0,0,0,0,5,3,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,8,8,64,0.7388059701492536,0.037083811710677386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7481906950028719,0.0,0.7477611940298508,0,8.495999999999999,equipmentradar_heavy-equipment-pricing-data
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,koureasstavros_parts-revenue-from-automotive-industry-dealer
0,3,0,0,3,6,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,9,9,81,0.4422110552763819,0.017587939698492462,0.0,0.0,3637.8013096049704,0.4833323637157145,-0.29083487028182925,22.08838566666667,1.0,0.6970326021374715,0.09366666666666668,0.6952812639411463,0,0.3844221105527639,yasserh_auto-mpg-dataset
0,40,0,0,0,40,1.2,0,1.0,0.0,0.0,0.0,0.0,0.0,40,40,320,1.0,0.0,0.0,0.0,89.18612441892758,-0.21004104590429257,-0.28468052045292325,1.925197412085501,1.0,0.0,0.08893790040778894,0.0,0,73.91812865497074,kooaslansefat_aircraft-fuel-distribution-system
0,5,0,1,0,7,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,7,7,49,0.9385847797062751,0.0,0.0,0.0,70228.1019345514,2.254931814005309,3.835614336190795,22.457920966694807,1.0,0.0,0.13518803586,0.0,0,1.694,ranugadisansagamage_tesla-stock
0,0,0,0,30,2,2.0,12,1.0,0.0,0.0,0.0,0.0,1.0,32,32,1024,0.6660881498224087,0.0027079106808551964,0.7479011947045527,38.501953125,0.0,0.0,0.0,0.0,0.0,0.3946048870016833,0.0,0.394586558133247,0,28.192000000000004,soufianebch_maroc-avito-car-dataset
0,0,0,0,9,1,0.6666666666666666,1,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,10,10,100,0.3333333333333333,0.03962101636520241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18114323140970431,0.0,0.179739020313505,0,0.07751937984496124,deadprstkrish_ev-cars-user-reviews-india
0,5,0,0,75,3,2.0,4,1.0,0.0,0.0,0.0,0.0,1.0,78,78,6084,0.689622987782497,0.08220145774286282,1.0,418.551939513478,11.405643306448164,2.386484762166849,47.01703537789366,1.6662105773248748,0.0,0.8308407738496767,0.013478,0.8190847707237191,0,225.96600000000004,huseyincot_complete-database-of-cars-1945-2020
0,0,0,0,19,5,2.0,1,1.0,0.0,0.0,0.0,0.0,1.0,24,24,576,0.31340777502067824,0.08743197945235295,0.01282051282051282,0.003472222222222222,0.0,0.0,0.0,0.0,0.0,0.6688839174407935,0.0,0.6645943558352192,0,2.4615384615384612,vysakhvms_cars-india-dataset
0,0,0,1,17,24,0.6666666666666666,3,0.5,0.0,0.0,0.0,0.0,0.16666666666666666,41,41,1243,0.4022286234312967,0.036585365853658534,0.07317073170731707,0.0024489795918367346,0.0,0.0,0.0,0.0,0.0,0.06742957345539842,0.0,0.06715546949826263,0,23.51339601951204,lucasokwudishu_gta-v-vehicle-dataset
0,0,0,2,1,3,1.0,2,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,4,4,8,0.57033523106073,0.008417304341237972,7.576331540268202e-6,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.33297165274685486,0.0,0.3329691300432209,0,0.22200000000000003,crawford_nyc-rejected-vanity-plates
0,5,0,0,17,10,2.0,2,1.0,0.0,0.0,0.0,0.0,0.0,27,27,729,0.45853658536585373,0.0740315638450502,0.0,0.0,42.754474063533635,0.9498157640936029,1.2249701123457732,2.604160357142857,1.0,0.6478774580133345,0.087044,0.644717080169367,0,11.590243902439024,vipashakaul_predicting-the-price-of-an-automobile
0,0,0,0,9,0,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,9,9,81,0.0,0.004222222222222221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6505256987275656,0.0,0.6504172777777772,0,0.486,vspencer88_sports-car-choice-data
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,mohanraj7_bikes-specifications
0,14,0,0,30,1,2.0,1,1.0,0.0,0.0,1.0,0.0,1.0,31,31,961,0.3293489486058316,0.013478544056577647,1.0,408.4568158168574,199327.70771563734,19.552187067770934,3153.5504197511514,39.19745776990931,0.0,0.9056095697473744,0.01995168642574727,0.9055323083134843,0,11.903999999999998,mrmorj_car-fuel-emissions
0,105,0,0,163,26,0.20512820512820512,48,0.1794871794871795,0.0,0.0,0.1794871794871795,0.0,0.0,189,189,5103,0.042038479688904076,0.15055632776756112,0.0,0.0,2092.8492470172228,0.035256565349829835,1.1162792881552368,4.610064131513885,0.1794871794871795,0.12495880991274734,0.013249514188034186,0.12488829687512351,0,1.8360000000000003,eron93br_obd2data
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,mpwolke_cusersmarildownloadsaspergilluscsv
0,2,0,0,4,10,2.0,1,1.0,0.0,0.0,0.0,0.0,1.0,14,14,196,0.5457355538057681,0.04538028718853962,0.8509615384615384,4.9897959183673475,140.78097788517036,5.73995069277268,43.21339629316127,0.2423517382413089,1.0,0.6886654101482894,0.214385,0.6869870899631303,0,1.0432692307692308,akhilram7_allrocketsfrom1957
0,0,0,0,0,3,2.0,0,1.0,0.0,0.0,1.0,0.0,0.0,3,3,9,0.6909420289855072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.6489130434782608,vaishnavivenkatesan_used-car-ads
0,0,0,0,4,2,2.0,0,1.0,0.0,0.0,0.0,0.0,1.0,6,6,36,0.5582922109261272,0.009917861641731807,0.6997348334512491,3379.194444444445,0.0,0.0,0.0,0.0,0.0,0.5782653912601246,0.0,0.5782620650857062,0,6.024,ankitp013_automobile-telematics-dataset
0,4,0,0,0,5,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,5,5,25,0.9444444444444444,0.0,0.0,0.0,18.367174785879627,0.607254929913158,-0.896982048634093,2.4041140000000008,1.0,0.0,0.17130499999999999,0.0,0,0.0,hemanthhari_petrol-price-in-india
0,3,0,0,3,6,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,9,9,81,0.4424853064651553,0.017632241813602016,0.0,0.0,3645.4287355840443,0.48253604191857696,-0.28670229812035153,21.300060462962964,1.0,0.6975421723532556,0.0938,0.6957851391735245,0,0.3173803526448362,giuseppesaccardi_islr-datasets-auto
0,2,0,0,5,4,2.0,0,1.0,0.0,0.0,1.0,0.0,0.0,9,9,81,0.5041528239202657,0.01727574750830565,0.0,0.0,50.11081614567166,3.271876741716917,19.94645158658178,3.624977999999992,1.0,0.39396677740863784,0.14765,0.39265791768302777,0,1.8538205980066444,swatikhedekar_car-price-prediction
0,3,0,1,11,1,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,12,12,144,1.0,0.017537120237836754,0.0,0.0,66.3897000873394,0.16327678370542814,-0.37853512896587266,6.452643592900174,1.0,0.7765623271754336,0.032742766666666666,0.7764909913011777,0,0.348,lampubhutia_bike-demand-data
0,1,0,0,11,1,2.0,2,1.0,0.0,0.0,0.0,0.0,0.0,12,12,144,1.0,0.0648795648795649,0.0,0.0,1.6620249835634442,0.44146297945228946,-0.8925879148562195,0.9040499999999998,1.0,0.7725855451177339,0.087,0.7692838974890257,0,0.4102564102564103,cavalryjim_vehcile-mpg
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,artemkorottchenko_used-aircraft-pricing
0,0,0,0,449,0,2.0,0,1.0,0.0,0.0,1.0,0.0,0.0,449,449,201601,0.0,0.016839851084448704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9904532019296151,0.0,0.9903850217684036,0,1552.193,firstofhisname_indoor-car-track
0,1,0,0,34,2,1.5,2,1.0,0.0,0.0,0.5,0.0,0.5,36,36,648,0.2640707965515781,0.05663245501179774,0.08277870216306156,0.7577160493827161,0.8917901805365998,0.23015971380967626,-0.3501819516246991,0.548517087628866,0.5,0.7254204519422074,0.0135,0.7250402076790771,0,22.932,kareem3egm_green-vehicle-guide-datafile
0,8,0,1,9,9,2.0,2,1.0,0.0,0.0,0.0,0.0,1.0,18,18,324,0.6457527094696854,0.03286754372755852,0.37343450041137216,18.793209876543205,238.0203620430747,2.0137714908228848,24.65164886456539,4.052936366571786,1.0,0.7035741632769805,0.014726925,0.7035027911527751,0,3.6,terenceshin_hazardous-driving-spots-around-the-world
0,2,0,1,24,5,2.0,1,1.0,0.0,0.0,0.0,0.0,1.0,29,29,841,0.63895982997017,0.012920681588061677,1.0,776.0166468489892,3.257897315014043,0.07561782340835776,1082.964957188079,0.05106426837112039,0.0,0.4668727954116069,0.0144464415,0.4667882054057723,0,46.052,gauravmehta13_nyc-traffic-accidents
0,0,0,0,9,2,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,11,11,121,0.8458721704394141,0.025669477733392516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9244370202870128,0.0,0.9238215495677807,0,4.741,oreojam_formula-e-world-championship-race-results
0,0,0,0,6,2,2.0,2,1.0,0.0,0.0,1.0,0.0,0.0,8,8,64,0.37479166666666663,0.012222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5198013764441666,0.0,0.5196930844907407,0,1.208,ersany_car-price-prediction
0,0,0,0,6,0,2.0,0,1.0,0.0,0.0,1.0,0.0,0.0,6,6,36,0.0,0.02867116814803142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7786545867440612,0.0,0.7786500425361137,0,0.546,victorsoeiro_brazilian-vehicle-prices-july-2021-fipe
0,0,0,0,16,2,0.6666666666666666,0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,18,18,324,0.23055396718129995,0.016273939942817603,0.3024899932421895,5.9866255144032925,0.0,0.0,0.0,0.0,0.0,0.22167660221411867,0.0,0.22166461467333565,0,5.309999999999999,saumya5679_car-price-prediction
0,3,0,0,1,4,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,5,5,25,0.7735000000000001,0.04,0.0,0.0,7.466924332533339,0.3412369320124729,0.43860791372983493,1.643783111111109,1.0,0.9492184368737475,0.06796566666666666,0.9473200000000003,0,0.05,gabrielsantello_parts-manufacturing-industry-dataset
0,5,0,0,10,18,2.0,2,1.0,0.0,0.0,0.0,0.0,1.0,28,28,784,0.5973715651135006,0.08099078341013825,0.3978494623655914,0.047193877551020405,60.00753844375073,1.1249720771947214,2.2841089109020096,3.7825025757575768,1.0,0.6681958434272601,0.1778,0.660739680887964,0,6.9247311827957,yashpaloswal_cars93
0,0,0,0,0,3,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,3,3,9,0.817351598173516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0410958904109589,syedasimalishah_fastest-aircrafts
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,scottdchris_nurburgring100
0,3,0,0,3,6,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,9,9,81,0.4422110552763819,0.017587939698492462,0.0,0.0,3637.8013096049704,0.4833323637157145,-0.29083487028182925,22.08838566666667,1.0,0.6970326021374715,0.09366666666666668,0.6952812639411463,0,0.3618090452261306,roger1315_automobiles
0,4,0,1,0,8,2.0,0,1.0,0.0,0.0,1.0,0.0,1.0,8,8,64,0.4971651232537027,0.0,0.10707204230006609,7.59375,12306102.443573775,1.698968036735363,2.609287436362976,416.3058342970239,1.0,0.0,0.03363078,0.0,0,0.016,adityasakare_bitcoin-dataset
0,5,0,0,20,1,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,21,21,441,1.0,0.0010385690162734052,0.0,0.0,10.327402120060992,12.802777858543696,509.5353243965281,0.0,1.0,0.33078523981901214,0.015844,0.330784690589114,0,16.485000000000007,tunguz_motor-carrier-safety-measurement-system
0,1,0,0,9,0,2.0,0,1.0,0.0,0.0,1.0,0.0,1.0,9,9,81,0.0,0.018291649667462342,0.08549438054838851,42.02469135802469,0.8947956841464548,6.7952424411895445,132.16368449646555,0.40909287993379917,0.0,0.865413428419653,0.011,0.865375013258927,0,0.45899999999999996,dimakyn_vehicles-price-2020-ukraine
0,0,0,0,1,3,2.0,0,1.0,0.0,0.0,0.0,0.0,1.0,4,4,16,1.0,0.08074534161490683,0.012269938650306749,0.25,0.0,0.0,0.0,0.0,0.0,0.531832298136646,0.0,0.5285289919370396,0,2.9887316217893263,krishcross_registered-number-of-vehicles-in-the-world
0,0,0,2,20,3,1.3333333333333333,3,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,23,23,225,1.0,0.006904850327691397,0.3539501692786797,6.111460055096418,0.0,0.0,0.0,0.0,0.0,0.4416984985386634,0.0,0.4415845652797194,0,0.0,vpkprasanna_janatahack-customer-segmentation
0,0,0,0,9,2,2.0,2,1.0,0.0,0.0,0.0,0.0,0.0,11,11,121,0.7948662640207075,0.0372447512223181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5355861961045615,0.0,0.5353551407999435,0,0.242,doaaalsenani_used-cars-dataets
0,5,0,0,17,9,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,26,26,676,0.3983739837398374,0.0740315638450502,0.0,0.0,42.754474063533635,0.9498157640936029,1.2249701123457732,2.604160357142857,1.0,0.6478774580133345,0.09135800000000001,0.644717080169367,0,10.146341463414634,somalipattjoshi_vehicleprice
0,8,0,0,4,8,1.5,4,1.0,0.0,0.0,0.0,0.0,0.0,12,12,72,1.0,0.010950941526263627,0.0,0.0,0.4519352053295538,-0.1310505414108107,-0.8015214394022935,0.48846990939304574,1.0,0.450139355092031,0.05812551166858823,0.44969122370322206,0,2.976,brjapon_gearbox-fault-diagnosis-stdev-of-accelerations
0,3,0,0,3,6,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,9,9,81,0.4422110552763819,0.017587939698492462,0.0,0.0,3637.8013096049704,0.4833323637157145,-0.29083487028182925,22.08838566666667,1.0,0.6970326021374715,0.09366666666666668,0.6952812639411463,0,0.4748743718592965,saigeethac_autompg
0,0,0,0,1,2,2.0,2,1.0,0.0,0.0,0.0,0.0,0.0,3,3,9,0.912042025862069,0.00026939655172413793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.018000000000000002,donnetew_odb2-powertrain-codes
0,3,0,0,10,4,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,14,14,196,0.513765690376569,0.017171548117154812,0.0,0.0,1008.2834312999845,1.6401728887317357,8.366901251125084,9.995610363502138,1.0,0.7148423755380708,0.03621066666666667,0.714722736646767,0,4.998,chiragseth_cars-dataset-india
0,0,0,0,2,3,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,5,5,25,0.4972497249724972,0.07425742574257425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8509387362577316,0.0,0.8481303575902144,0,0.36303630363036304,hassanshehzadk_list-of-all-car-prices-in-pakistan
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,dananos_car-emissions-data
0,3,0,0,3,6,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,9,9,81,0.4422110552763819,0.017587939698492462,0.0,0.0,3637.8013096049704,0.4833323637157145,-0.29083487028182925,22.08838566666667,1.0,0.6970326021374715,0.09366666666666668,0.6952812639411463,0,0.4748743718592965,raghupalem_auto-mpg-data-set
0,2,0,0,4,5,2.0,0,1.0,0.0,0.0,1.0,0.0,0.0,9,9,81,0.48315789473684206,0.009210526315789473,0.0,0.0,3.9013426398685893,-0.19962290538861255,0.609927918045372,0.9861855109930044,1.0,0.3744167476739342,0.16591990794275885,0.3734314404432133,0,1.2552631578947369,paolocons_small-dataset-about-used-fiat-500-sold-in-italy
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,artemkorottchenko_large-boatyacht-pricing-dataset
0,0,0,0,5,1,2.0,0,1.0,0.0,0.0,1.0,0.0,0.0,6,6,36,0.24180148666375165,0.049234805421950155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7445411912054938,0.0,0.7442156375582692,0,0.012,reemalruqi_used-cars-in-saudi-arabia
0,0,0,1,0,2,2.0,2,1.0,0.0,0.0,0.0,0.0,0.0,2,2,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,leonardobolek_analise-de-vendas-de-carros
0,0,0,0,9,0,2.0,1,1.0,0.0,0.0,1.0,0.0,0.0,9,9,81,0.0,0.00015090843084510254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7495855377271986,0.0,0.7495849935962556,0,0.31500000000000006,subwaymatch_chicago-uberlyft-vehicles
0,1,0,0,20,0,1.5,0,1.0,0.0,0.0,1.0,0.0,0.5,20,20,200,0.0,0.03340401007154466,0.08404904929752272,33.86,7.147405959624013e12,3.6434491217312326,38.2360460668831,451345.67305251554,0.5,0.8155134638039567,0.0286529623673058,0.815502736293503,0,2.75,mustafaimam_used-car-prices-in-pakistan-2021
0,0,0,0,2,6,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,8,8,64,0.9120003641992169,0.02799781480469817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9725484840207593,0.0,0.972282832973497,0,10.280000000000001,antgoldbloom_world-health-organization-road-traffic-deaths
0,1,0,1,4,2,1.0,1,0.5,0.0,0.0,0.0,0.0,0.0,6,6,36,0.4995068570355063,0.046050159684388504,0.0,0.0,0.30665089399334244,-1.1397008530025308,2.719960082199373,0.12297100811683236,0.5,0.4482020370812188,0.023630393568707067,0.4481880035776492,0,1.212,ashisparida_reviews-of-5-car-brands
0,0,0,0,4,4,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,8,8,64,0.7975000000000001,0.022174999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998471747174718,0.0,0.8997571900000007,0,2.64,cankatsrc_car-park-dataset
0,0,0,0,7,13,2.0,2,1.0,0.0,0.0,0.0,1.0,1.0,20,20,400,0.7236131101086263,0.012597027012402904,0.9991544055470996,50.572500000000005,0.0,0.0,0.0,0.0,0.0,0.6730684683891549,0.0,0.6729521577309769,0,75.26202020202021,shailendrachetal_automotive-service-data
0,0,0,0,15,4,2.0,2,1.0,0.0,0.0,0.0,0.0,1.0,19,19,361,0.6988624478468451,0.038486296677746196,0.9732407485815903,163.26592797783934,0.0,0.0,0.0,0.0,0.0,0.5246468200268174,0.0,0.5244991504039151,0,21.641,lauracw_used-cars-listings
0,1,0,0,22,4,2.0,3,1.0,0.0,0.0,1.0,0.0,1.0,26,26,676,0.7005145170114893,0.17223599682185806,1.0,223.02071005917156,492.1192984894891,5.92147660399232,72.84816924632544,6.322625842825582,0.0,0.6538212763877028,0.0205156,0.5841655394664484,0,22.79916177405007,joshuastay_ecuador-used-cars-dataset
0,5,0,0,1,8,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,9,9,81,0.92725,0.004,0.0,0.0,6063890063.620025,-0.007241514067539263,-0.010031490985630942,29076.22999999999,1.0,0.5009298597194389,0.096979562606,0.499928,0,13.788000000000002,yashk07_car-purchase-price-beginner-dataset
0,3,0,0,3,14,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,17,17,289,0.9035714285714287,0.4166666666666667,0.0,0.0,6.041494680833335,1.835138553411331,2.635581609165668,0.35243766666666687,1.0,0.7859649122807016,0.14471333333333333,0.7466666666666666,0,41.65,rimshadpcs_formula-1-german-grandprix-2019-race-day-data
0,22,0,0,53,2,2.0,1,1.0,0.0,0.0,0.0,0.0,1.0,55,55,3025,0.6572548674125628,0.012231627722118861,0.24270989340146243,2.7120661157024797,77056.82701252216,0.31899748483289203,2.1425804191373463,72.0885910527764,1.0,0.7908865805204128,0.04508763660931104,0.7908515580236379,0,30.415,beaver68_cars-dataset-in-russia
0,0,0,0,16,2,1.0,0,0.5,0.0,0.0,0.5,0.0,0.5,18,18,324,0.3458309507719499,0.016273939942817603,0.3024899932421895,8.979938271604938,0.0,0.0,0.0,0.0,0.0,0.332514903321178,0.0,0.33249692201000347,0,5.31,jarupula_machine-hack
0,0,0,0,14,2,2.0,0,1.0,0.0,0.0,0.0,0.0,1.0,16,16,256,1.0,0.028912630673738525,0.05477695934641375,9.84765625,0.0,0.0,0.0,0.0,0.0,0.7805765866126447,0.0,0.7805595375894311,0,54.464,zaynshahbaz_pakistan-car-prices
0,15,0,3,0,21,1.3333333333333333,3,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,21,21,147,0.9235143193953262,0.0,0.008064516129032258,0.08163265306122448,2069.0031799513167,-0.7781469647299669,-0.8849838222977282,14.559784278814435,0.3333333333333333,0.0,0.46059846313333336,0.0,0,17.216431166087915,kkhandekar_tata-motors-hist-stock-price-dual-listing
0,0,0,0,1,7,2.0,0,1.0,0.0,0.0,0.0,0.0,1.0,8,8,64,0.7026069638381669,0.1891891891891892,0.34594594594594597,1.390625,0.0,0.0,0.0,0.0,0.0,0.9170387779083431,0.0,0.9120818115412709,0,1.6864864864864866,searoll_electric-cars-2021
0,0,0,0,5,2,2.0,2,1.0,0.0,0.0,0.0,0.0,0.0,7,7,49,0.5710099965529127,0.007307824887969665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7469027802541335,0.0,0.7466453163519431,0,1.5050000000000001,karthikbhandary2_details-of-vehicle-tax-collected-by-surat-muncorp
0,0,0,0,2,2,2.0,0,1.0,0.0,0.0,1.0,0.0,0.0,4,4,16,0.625,0.02232142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5250160875160874,0.0,0.5203284438775511,0,0.0,josephgifford_battery-charge-feb-2022
0,5,0,0,9,8,1.3333333333333333,2,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,17,17,121,0.739296542866665,0.011110031501089253,0.0,0.0,0.05427008535032876,0.22055942120300276,-0.00836165092432403,0.06723055689327777,0.3333333333333333,0.5095407947798881,0.004882311024534471,0.509522036965275,0,2.489,hydramst_cars-moldova
0,12,0,0,6,17,1.25,1,1.0,0.0,0.0,0.5,0.0,0.0,23,23,153,0.6887921770642356,0.13950785645047767,0.0,0.0,0.052823530328459906,-0.00726929758867983,-0.610504684853048,0.15764961541139133,0.75,0.44616634025738566,0.07018437364374999,0.44612339184463357,0,10.556,programmerrdai_where-is-the-tesla-object-detection
0,0,0,0,41,31,0.6875,19,0.625,0.0,0.0,0.0,0.0,0.625,72,72,584,0.2957213537124252,8.559862822362822,5.9089255189255185,0.23740113811728394,0.0,0.0,0.0,0.0,0.0,0.5157067428997254,0.0,0.43925575122867416,0,16.42830586080586,thedevastator_rocket-launch-sites-a-comprehensive-list
0,0,0,0,6,1,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,7,7,49,1.0,0.06988947710597194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9163858631586108,0.0,0.916130531349435,0,0.5670000000000001,rajeshrampure_motorbikes-in-indian-market-2022
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,tesladeaths_tesla-deaths-tesla-crashes-that-involved-a-death
0,0,0,0,26,0,1.25,0,1.0,0.0,0.0,0.0,0.0,0.0,26,26,170,0.0,0.07438750438750437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6661352373214697,0.0,0.6626060127136295,0,0.0,rishishwar123_car-prediction
0,1,0,3,53,42,1.1111111111111112,5,1.0,0.0,0.0,0.5555555555555556,0.0,0.6666666666666666,95,95,2267,0.7793660260734655,0.8788024166886084,2.8264285749162785,39.03205590721232,32104882.182620093,1.173271663165618,16.792794000763134,76.22818473020992,0.0,0.371572775929515,0.0022914000000000003,0.367025689805758,0,203.08614249679636,mateuscco_brazilian-aircraft-fleet
0,0,0,0,3,1,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,4,4,16,0.2439918533604888,0.004141208418194161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9335955116314479,0.0,0.9334053699793844,0,0.076,dxtnikhil_acc-mode
0,4,0,1,2,7,2.0,4,1.0,0.0,0.0,0.0,0.0,0.0,9,9,81,0.9348762109795479,0.0005382131324004305,0.0,0.0,11447.562210768188,0.10128920613287304,-1.3124396195918089,84.12568437499999,1.0,0.0,0.06684159202516494,0.0,0,7.776,bvviewuiviuev12324_tesla-stock-price-dataset
0,5,0,0,17,9,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,26,26,676,0.3983739837398374,0.0740315638450502,0.0,0.0,42.754474063533635,0.9498157640936029,1.2249701123457732,2.604160357142857,1.0,0.6478774580133345,0.087044,0.644717080169367,0,10.907317073170733,karimkeraani_carscsv
0,0,0,0,50,1,0.2222222222222222,1,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,51,51,2601,0.1111111111111111,0.040585192585192595,0.041666666666666664,0.0002563116749967961,0.0,0.0,0.0,0.0,0.0,0.08037307653185653,0.0,0.0798145320780505,0,1.06993006993007,amansaxena_survey-on-road-construction-delay
0,1,0,0,21,9,1.5,3,1.0,0.0,0.0,0.0,0.0,0.5,30,30,450,0.682353096139132,0.05282163346745666,0.01556420233463035,0.035555555555555556,6441.374800414784,1.0326377338701815,3.893645827072711,28.459285714285706,0.5,0.5730802442055873,0.1205053732339013,0.5725215722468988,0,56.26500000000001,berkaycihan_variables-of-used-mercedes-vehicles-in-turkey
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,sonalisingh1411_car-dataset
